date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2025-10-28,火,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.89,1.8,0.0,3,2.45,3.18,3.32,2.98,52980,79,15950,21
2025-10-29,水,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.89,1.8,0.0,3,2.58,3.18,3.32,3.03,61332,86,72850,79
2025-10-30,木,霜降,15,FLOW SEASON,2.57,5.0,3.0,1.89,1.8,0.0,3,2.33,3.18,3.32,2.94,55098,84,53850,67
2025-10-31,金,霜降,15,FLOW SEASON,2.57,5.0,4.0,1.89,1.8,0.0,3,2.91,3.18,3.32,3.14,60077,87,9400,14
2025-11-01,土,霜降,15,FLOW SEASON,2.57,2.0,5.0,1.89,1.8,0.0,3,2.53,4.38,4.81,3.91,58762,78,0,0
2025-11-02,日,霜降,15,FLOW SEASON,2.57,2.0,4.0,1.89,1.8,0.0,3,2.17,4.38,4.81,3.79,56245,75,0,0
2025-11-03,月,霜降,15,FLOW SEASON,2.57,2.0,2.0,1.89,2.52,3.5,4,1.82,4.38,4.81,3.67,37777,54,86700,117
2025-11-04,火,霜降,15,FLOW SEASON,2.57,2.0,2.0,1.89,2.52,0.0,3,1.81,4.38,4.81,3.67,33217,51,51040,64
2025-11-05,水,霜降,15,FLOW SEASON,2.57,2.0,2.0,1.89,2.52,0.0,3,1.9,4.38,4.81,3.7,38425,51,39150,48
2025-11-06,木,霜降,15,FLOW SEASON,2.57,2.0,3.0,1.89,2.52,0.0,3,1.72,4.38,4.81,3.64,24105,30,32700,50
2025-11-07,金,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.52,0.0,3,2.45,4.38,4.81,3.88,26354,41,4900,7
2025-11-08,土,立冬,23,OFF SEASON,1.17,2.0,5.0,2.79,2.52,0.0,3,3.25,4.38,4.81,4.15,58762,78,154450,59
2025-11-09,日,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.52,0.0,3,2.79,4.38,4.81,3.99,56245,75,52690,64
2025-11-10,月,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.95,0.0,3,1.89,4.38,4.81,3.69,47562,67,40170,23
2025-11-11,火,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.95,0.0,3,2.18,4.38,4.81,3.79,36782,54,10850,15
2025-11-12,水,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.95,0.0,3,2.3,4.38,4.81,3.83,38570,50,35000,53
2025-11-13,木,立冬,23,OFF SEASON,1.17,2.0,3.0,2.79,2.95,0.0,3,2.07,4.38,4.81,3.75,25824,34,25250,41
2025-11-14,金,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.95,0.0,3,2.59,4.38,4.81,3.93,22778,36,39470,51
2025-11-15,土,立冬,23,OFF SEASON,1.17,2.0,5.0,2.79,2.95,0.0,3,3.43,4.38,4.81,4.21,74710,75,60100,86
2025-11-16,日,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.95,0.0,3,2.95,4.38,4.81,4.05,55534,73,44800,66
2025-11-17,月,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.78,0.0,3,1.84,4.38,4.81,3.68,46330,59,20150,26
2025-11-18,火,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.78,0.0,3,2.13,4.38,4.81,3.77,32460,47,15700,21
2025-11-19,水,立冬,23,OFF SEASON,1.17,2.0,2.0,2.79,2.78,0.0,3,2.24,4.38,4.81,3.81,37975,51,37150,52
2025-11-20,木,立冬,23,OFF SEASON,1.17,2.0,3.0,2.79,2.78,0.0,3,2.02,4.38,4.81,3.74,25728,35,14100,19
2025-11-21,金,立冬,23,OFF SEASON,1.17,2.0,4.0,2.79,2.78,0.0,3,2.53,4.38,4.81,3.91,25162,38,31250,42
2025-11-22,土,小雪,19,LOW SEASON,1.87,2.0,5.0,2.38,2.78,3.5,4,3.55,4.38,4.81,4.25,72622,76,38670,59
2025-11-23,日,小雪,19,LOW SEASON,1.87,2.0,4.0,2.38,2.78,3.5,4,3.05,4.38,4.81,4.08,53745,72,62050,73
2025-11-24,月,小雪,19,LOW SEASON,1.87,2.0,2.0,2.38,2.22,0.0,3,1.61,4.38,4.81,3.6,42590,54,60300,80
2025-11-25,火,小雪,19,LOW SEASON,1.87,2.0,2.0,2.38,2.22,0.0,3,1.86,4.38,4.81,3.68,30065,43,17370,22
2025-11-26,水,小雪,19,LOW SEASON,1.87,2.0,2.0,2.38,2.22,0.0,3,1.96,4.38,4.81,3.72,37857,51,30100,35
2025-11-27,木,小雪,19,LOW SEASON,1.87,2.0,3.0,2.38,2.22,0.0,3,1.77,4.38,4.81,3.65,24067,33,33590,43
2025-11-28,金,小雪,19,LOW SEASON,1.87,2.0,4.0,2.38,2.22,0.0,3,2.21,4.38,4.81,3.8,25923,38,19800,38
2025-11-29,土,小雪,19,LOW SEASON,1.87,2.0,5.0,2.38,2.22,0.0,3,2.93,4.38,4.81,4.04,68378,74,41770,57
2025-11-30,日,小雪,19,LOW SEASON,1.87,2.0,4.0,2.38,2.22,0.0,3,2.51,4.38,4.81,3.9,54931,72,44020,55
2025-12-01,月,小雪,19,LOW SEASON,1.87,4.0,2.0,2.38,2.71,0.0,3,2.22,2.17,2.52,2.3,50618,69,0,0
2025-12-02,火,小雪,19,LOW SEASON,1.87,4.0,2.0,2.38,2.71,0.0,3,2.56,2.17,2.52,2.42,38477,50,15000,16
2025-12-03,水,小雪,19,LOW SEASON,1.87,4.0,2.0,2.38,2.71,0.0,3,2.7,2.17,2.52,2.46,36437,53,40900,53
2025-12-04,木,小雪,19,LOW SEASON,1.87,4.0,3.0,2.38,2.71,0.0,3,2.43,2.17,2.52,2.37,37850,51,22000,30
2025-12-05,金,小雪,19,LOW SEASON,1.87,4.0,4.0,2.38,2.71,0.0,3,3.05,2.17,2.52,2.58,40840,59,26650,36
2025-12-06,土,小雪,19,LOW SEASON,1.87,4.0,5.0,2.38,2.71,0.0,3,4.03,2.17,2.52,2.91,60010,71,24370,28
2025-12-07,日,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,2.71,0.0,3,3.53,2.17,2.52,2.74,66392,84,36020,52
2025-12-08,月,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,2.41,0.0,3,2.19,2.17,2.52,2.29,50618,69,20250,16
2025-12-09,火,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,2.41,0.0,3,2.52,2.17,2.52,2.4,33782,43,19450,29
2025-12-10,水,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,2.41,0.0,3,2.66,2.17,2.52,2.45,37330,53,24300,37
2025-12-11,木,大雪,6,HIGH SEASON,4.13,4.0,3.0,2.55,2.41,0.0,3,2.4,2.17,2.52,2.36,34680,47,15550,11
2025-12-12,金,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,2.41,0.0,3,3.0,2.17,2.52,2.56,38002,55,14500,21
2025-12-13,土,大雪,6,HIGH SEASON,4.13,4.0,5.0,2.55,2.41,0.0,3,3.98,2.17,2.52,2.89,52882,62,38750,56
2025-12-14,日,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,2.41,0.0,3,3.42,2.17,2.52,2.7,61330,78,60570,73
2025-12-15,月,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,3.33,0.0,3,2.41,2.17,2.52,2.37,45556,60,0,0
2025-12-16,火,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,3.33,0.0,3,2.78,2.17,2.52,2.49,31393,41,18770,24
2025-12-17,水,大雪,6,HIGH SEASON,4.13,4.0,2.0,2.55,3.33,0.0,3,2.93,2.17,2.52,2.54,35158,50,41220,67
2025-12-18,木,大雪,6,HIGH SEASON,4.13,4.0,3.0,2.55,3.33,0.0,3,2.64,2.17,2.52,2.44,31491,41,56780,67
2025-12-19,金,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,3.33,0.0,3,3.31,2.17,2.52,2.67,34085,49,59450,67
2025-12-20,土,大雪,6,HIGH SEASON,4.13,4.0,5.0,2.55,3.33,0.0,3,4.38,2.17,2.52,3.02,50526,61,45350,53
2025-12-21,日,大雪,6,HIGH SEASON,4.13,4.0,4.0,2.55,3.33,0.0,3,3.76,2.17,2.52,2.82,61221,77,19450,27
2025-12-22,月,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,5.0,0.0,3,3.42,2.17,2.52,2.7,45556,60,26620,33
2025-12-23,火,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,5.0,4.0,4,3.8,2.17,2.52,2.83,29590,38,26990,28
2025-12-24,水,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,5.0,5.0,4,4.23,2.17,2.52,2.97,36024,53,64420,81
2025-12-25,木,冬至,3,TOP SEASON,4.65,4.0,3.0,5.0,5.0,5.0,4,3.81,2.17,2.52,2.83,35104,45,37640,47
2025-12-26,金,冬至,3,TOP SEASON,4.65,4.0,4.0,5.0,5.0,0.0,3,4.69,2.17,2.52,3.13,37708,51,41100,43
2025-12-27,土,冬至,3,TOP SEASON,4.65,4.0,5.0,5.0,5.0,0.0,3,5.0,2.17,2.52,3.23,49787,60,57170,61
2025-12-28,日,冬至,3,TOP SEASON,4.65,4.0,4.0,5.0,5.0,0.0,3,5.0,2.17,2.52,3.23,56000,71,115940,122
2025-12-29,月,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,3.7,3.5,4,2.96,2.17,2.52,2.55,42851,56,55530,61
2025-12-30,火,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,3.7,4.0,4,3.52,2.17,2.52,2.74,29265,37,82590,77
2025-12-31,水,冬至,3,TOP SEASON,4.65,4.0,2.0,5.0,3.7,4.5,4,3.83,2.17,2.52,2.84,39573,56,0,0
2026-01-01,木,冬至,3,TOP SEASON,4.65,2.0,3.0,5.0,3.7,4.5,4,3.05,1.82,5.0,3.29,27163,39,0,0
2026-01-02,金,冬至,3,TOP SEASON,4.65,2.0,4.0,5.0,3.7,4.0,4,3.69,1.82,5.0,3.5,27260,42,0,0
2026-01-03,土,冬至,3,TOP SEASON,4.65,2.0,5.0,5.0,3.7,4.0,4,4.88,1.82,5.0,3.9,52260,77,0,0
2026-01-04,日,冬至,3,TOP SEASON,4.65,2.0,4.0,5.0,3.7,0.0,3,4.08,1.82,5.0,3.63,39340,63,29350,34
2026-01-05,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,1.49,0.0,3,1.27,1.82,5.0,2.7,35030,46,23340,29
2026-01-06,火,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,1.49,0.0,3,1.46,1.82,5.0,2.76,32890,45,29970,40
2026-01-07,水,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,1.49,0.0,3,1.54,1.82,5.0,2.79,33316,44,22270,30
2026-01-08,木,小寒,22,OFF SEASON,1.35,2.0,3.0,1.69,1.49,0.0,3,1.39,1.82,5.0,2.74,27163,39,16800,15
2026-01-09,金,小寒,22,OFF SEASON,1.35,2.0,4.0,1.69,1.49,0.0,3,1.74,1.82,5.0,2.85,27260,42,29720,26
2026-01-10,土,小寒,22,OFF SEASON,1.35,2.0,5.0,1.69,1.49,0.0,3,2.3,1.82,5.0,3.04,52260,77,0,0
2026-01-11,日,小寒,22,OFF SEASON,1.35,2.0,4.0,1.69,1.49,0.0,3,1.98,1.82,5.0,2.93,34345,48,0,0
2026-01-12,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,2.24,0.0,3,1.45,1.82,5.0,2.76,32107,41,0,0
2026-01-13,火,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,2.24,0.0,3,1.67,1.82,5.0,2.83,32306,44,9850,11
2026-01-14,水,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,2.24,0.0,3,1.76,1.82,5.0,2.86,30555,41,0,0
2026-01-15,木,小寒,22,OFF SEASON,1.35,2.0,3.0,1.69,2.24,0.0,3,1.59,1.82,5.0,2.8,24572,33,0,0
2026-01-16,金,小寒,22,OFF SEASON,1.35,2.0,4.0,1.69,2.24,0.0,3,1.99,1.82,5.0,2.94,28080,36,0,0
2026-01-17,土,小寒,22,OFF SEASON,1.35,2.0,5.0,1.69,2.24,0.0,3,2.63,1.82,5.0,3.15,52260,77,0,0
2026-01-18,日,小寒,22,OFF SEASON,1.35,2.0,4.0,1.69,2.24,0.0,3,2.26,1.82,5.0,3.03,34345,48,0,0
2026-01-19,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.69,1.7,0.0,3,1.32,1.82,5.0,2.71,32107,41,63570,83
2026-01-20,火,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.7,0.0,3,1.53,1.82,5.0,2.78,28563,38,29700,45
2026-01-21,水,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.7,0.0,3,1.61,1.82,5.0,2.81,30555,41,0,0
2026-01-22,木,大寒,21,OFF SEASON,1.52,2.0,3.0,1.73,1.7,0.0,3,1.45,1.82,5.0,2.76,24572,33,0,0
2026-01-23,金,大寒,21,OFF SEASON,1.52,2.0,4.0,1.73,1.7,0.0,3,1.82,1.82,5.0,2.88,28080,36,0,0
2026-01-24,土,大寒,21,OFF SEASON,1.52,2.0,5.0,1.73,1.7,0.0,3,2.41,1.82,5.0,3.08,52260,77,0,0
2026-01-25,日,大寒,21,OFF SEASON,1.52,2.0,4.0,1.73,1.7,0.0,3,2.07,1.82,5.0,2.96,34345,48,0,0
2026-01-26,月,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.81,0.0,3,1.35,1.82,5.0,2.72,38400,50,0,0
2026-01-27,火,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.81,0.0,3,1.56,1.82,5.0,2.79,28725,39,28150,34
2026-01-28,水,大寒,21,OFF SEASON,1.52,2.0,2.0,1.73,1.81,0.0,3,1.65,1.82,5.0,2.82,30555,41,16670,26
2026-01-29,木,大寒,21,OFF SEASON,1.52,2.0,3.0,1.73,1.81,0.0,3,1.49,1.82,5.0,2.77,24572,33,22750,30
2026-01-30,金,大寒,21,OFF SEASON,1.52,2.0,4.0,1.73,1.81,0.0,3,1.86,1.82,5.0,2.89,28080,36,0,0
2026-01-31,土,大寒,21,OFF SEASON,1.52,2.0,5.0,1.73,1.81,0.0,3,2.46,1.82,5.0,3.09,52260,77,73520,104
2026-02-01,日,大寒,21,OFF SEASON,1.52,3.0,4.0,1.73,1.81,0.0,3,2.49,3.25,4.97,3.57,88120,104,0,0
2026-02-02,月,大寒,21,OFF SEASON,1.52,3.0,2.0,1.73,3.02,0.0,3,1.89,3.25,4.97,3.37,83137,102,0,0
2026-02-03,火,大寒,21,OFF SEASON,1.52,3.0,2.0,1.73,3.02,0.0,3,2.18,3.25,4.97,3.47,47597,58,0,0
2026-02-04,水,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,3.02,4.5,4,2.91,3.25,4.97,3.71,51703,68,0,0
2026-02-05,木,立春,12,FLOW SEASON,3.09,3.0,3.0,2.57,3.02,5.0,4,2.73,3.25,4.97,3.65,53973,78,0,0
2026-02-06,金,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,3.02,5.0,4,3.42,3.25,4.97,3.88,50950,69,0,0
2026-02-07,土,立春,12,FLOW SEASON,3.09,3.0,5.0,2.57,3.02,5.0,4,4.52,3.25,4.97,4.25,52800,72,0,0
2026-02-08,日,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,3.02,5.0,4,3.89,3.25,4.97,4.04,88120,104,0,0
2026-02-09,月,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,2.03,5.0,4,2.31,3.25,4.97,3.51,83137,102,0,0
2026-02-10,火,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,2.03,5.0,4,2.66,3.25,4.97,3.63,47597,58,0,0
2026-02-11,水,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,2.03,4.5,4,2.69,3.25,4.97,3.64,51703,68,0,0
2026-02-12,木,立春,12,FLOW SEASON,3.09,3.0,3.0,2.57,2.03,0.0,3,2.03,3.25,4.97,3.42,53973,78,0,0
2026-02-13,金,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,2.03,0.0,3,2.54,3.25,4.97,3.59,50950,69,0,0
2026-02-14,土,立春,12,FLOW SEASON,3.09,3.0,5.0,2.57,2.03,0.0,3,3.36,3.25,4.97,3.86,52800,72,0,0
2026-02-15,日,立春,12,FLOW SEASON,3.09,3.0,4.0,2.57,2.03,0.0,3,2.89,3.25,4.97,3.7,88120,104,0,0
2026-02-16,月,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,1.3,0.0,3,1.68,3.25,4.97,3.3,83137,102,0,0
2026-02-17,火,立春,12,FLOW SEASON,3.09,3.0,2.0,2.57,1.3,0.0,3,1.93,3.25,4.97,3.38,47597,58,0,0
2026-02-18,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.3,0.0,3,1.58,3.25,4.97,3.27,51703,68,0,0
2026-02-19,木,雨水,20,LOW SEASON,1.7,3.0,3.0,1.0,1.3,0.0,3,1.42,3.25,4.97,3.21,53973,78,0,0
2026-02-20,金,雨水,20,LOW SEASON,1.7,3.0,4.0,1.0,1.3,0.0,3,1.78,3.25,4.97,3.33,50950,69,0,0
2026-02-21,土,雨水,20,LOW SEASON,1.7,3.0,5.0,1.0,1.3,0.0,3,2.35,3.25,4.97,3.52,52800,72,0,0
2026-02-22,日,雨水,20,LOW SEASON,1.7,3.0,4.0,1.0,1.3,0.0,3,2.02,3.25,4.97,3.41,88120,104,0,0
2026-02-23,月,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.0,3.5,4,1.55,3.25,4.97,3.26,83137,102,0,0
2026-02-24,火,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.0,0.0,3,1.41,3.25,4.97,3.21,47597,58,0,0
2026-02-25,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.0,1.0,0.0,3,1.49,3.25,4.97,3.24,51703,68,0,0
2026-02-26,木,雨水,20,LOW SEASON,1.7,3.0,3.0,1.0,1.0,0.0,3,1.34,3.25,4.97,3.19,53973,78,0,0
2026-02-27,金,雨水,20,LOW SEASON,1.7,3.0,4.0,1.0,1.0,0.0,3,1.68,3.25,4.97,3.3,50950,69,0,0
2026-02-28,土,雨水,20,LOW SEASON,1.7,3.0,5.0,1.0,1.0,0.0,3,2.22,3.25,4.97,3.48,52800,72,0,0
2026-03-01,日,雨水,20,LOW SEASON,1.7,2.0,4.0,1.0,1.0,0.0,3,1.52,4.63,5.0,3.72,47145,64,0,0
2026-03-02,月,雨水,20,LOW SEASON,1.7,2.0,2.0,1.0,1.01,0.0,3,1.0,4.63,5.0,3.54,45546,63,0,0
2026-03-03,火,雨水,20,LOW SEASON,1.7,2.0,2.0,1.0,1.01,0.0,3,1.13,4.63,5.0,3.59,34135,46,0,0
2026-03-04,水,雨水,20,LOW SEASON,1.7,2.0,2.0,1.0,1.01,0.0,3,1.19,4.63,5.0,3.61,34672,55,0,0
2026-03-05,木,啓蟄,16,LOW SEASON,2.39,2.0,3.0,1.21,1.01,0.0,3,1.13,4.63,5.0,3.59,43130,60,0,0
2026-03-06,金,啓蟄,16,LOW SEASON,2.39,2.0,4.0,1.21,1.01,0.0,3,1.42,4.63,5.0,3.68,40852,49,0,0
2026-03-07,土,啓蟄,16,LOW SEASON,2.39,2.0,5.0,1.21,1.01,0.0,3,1.88,4.63,5.0,3.84,53372,68,0,0
2026-03-08,日,啓蟄,16,LOW SEASON,2.39,2.0,4.0,1.21,1.01,0.0,3,1.61,4.63,5.0,3.75,47145,64,0,0
2026-03-09,月,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,1.54,0.0,3,1.16,4.63,5.0,3.6,45546,63,0,0
2026-03-10,火,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,1.54,0.0,3,1.33,4.63,5.0,3.65,34135,46,0,0
2026-03-11,水,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,1.54,0.0,3,1.41,4.63,5.0,3.68,34672,55,0,0
2026-03-12,木,啓蟄,16,LOW SEASON,2.39,2.0,3.0,1.21,1.54,0.0,3,1.27,4.63,5.0,3.63,43130,60,0,0
2026-03-13,金,啓蟄,16,LOW SEASON,2.39,2.0,4.0,1.21,1.54,0.0,3,1.59,4.63,5.0,3.74,40852,49,0,0
2026-03-14,土,啓蟄,16,LOW SEASON,2.39,2.0,5.0,1.21,1.54,0.0,3,2.1,4.63,5.0,3.91,53372,68,0,0
2026-03-15,日,啓蟄,16,LOW SEASON,2.39,2.0,4.0,1.21,1.54,0.0,3,1.81,4.63,5.0,3.81,47145,64,0,0
2026-03-16,月,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,2.11,0.0,3,1.3,4.63,5.0,3.64,45546,63,0,0
2026-03-17,火,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,2.11,0.0,3,1.49,4.63,5.0,3.71,34135,46,0,0
2026-03-18,水,啓蟄,16,LOW SEASON,2.39,2.0,2.0,1.21,2.11,0.0,3,1.58,4.63,5.0,3.74,34672,55,0,0
2026-03-19,木,啓蟄,16,LOW SEASON,2.39,2.0,3.0,1.21,2.11,0.0,3,1.42,4.63,5.0,3.68,43130,60,0,0
2026-03-20,金,春分,17,LOW SEASON,2.22,2.0,4.0,1.88,2.11,0.0,3,2.01,4.63,5.0,3.88,40852,49,0,0
2026-03-21,土,春分,17,LOW SEASON,2.22,2.0,5.0,1.88,2.11,3.0,4,2.99,4.63,5.0,4.21,53372,68,0,0
2026-03-22,日,春分,17,LOW SEASON,2.22,2.0,4.0,1.88,2.11,0.0,3,2.29,4.63,5.0,3.97,47145,64,0,0
2026-03-23,月,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,2.04,0.0,3,1.44,4.63,5.0,3.69,45546,63,0,0
2026-03-24,火,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,2.04,0.0,3,1.66,4.63,5.0,3.76,34135,46,0,0
2026-03-25,水,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,2.04,0.0,3,1.75,4.63,5.0,3.79,34672,55,0,0
2026-03-26,木,春分,17,LOW SEASON,2.22,2.0,3.0,1.88,2.04,0.0,3,1.58,4.63,5.0,3.74,43130,60,0,0
2026-03-27,金,春分,17,LOW SEASON,2.22,2.0,4.0,1.88,2.04,0.0,3,1.98,4.63,5.0,3.87,40852,49,0,0
2026-03-28,土,春分,17,LOW SEASON,2.22,2.0,5.0,1.88,2.04,0.0,3,2.62,4.63,5.0,4.08,53372,68,0,0
2026-03-29,日,春分,17,LOW SEASON,2.22,2.0,4.0,1.88,2.04,0.0,3,2.25,4.63,5.0,3.96,47145,64,0,0
2026-03-30,月,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,1.62,0.0,3,1.34,4.63,5.0,3.66,45546,63,0,0
2026-03-31,火,春分,17,LOW SEASON,2.22,2.0,2.0,1.88,1.62,0.0,3,1.54,4.63,5.0,3.72,34135,46,0,0
