date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2024-04-06,土,清明,24,OFF SEASON,1.0,1.0,5.0,1.38,1.62,0.0,3,1.77,5.0,2.66,3.14,417004,34,411950,40
2024-04-07,日,清明,24,OFF SEASON,1.0,1.0,4.0,1.38,1.62,0.0,3,1.52,5.0,2.66,3.06,342507,36,275605,31
2024-04-08,月,清明,24,OFF SEASON,1.0,1.0,2.0,1.38,1.21,0.0,3,1.0,5.0,2.66,2.89,99264,11,89815,14
2024-04-09,火,清明,24,OFF SEASON,1.0,1.0,2.0,1.38,1.21,0.0,3,1.01,5.0,2.66,2.89,154317,16,243210,21
2024-04-10,水,清明,24,OFF SEASON,1.0,1.0,2.0,1.38,1.21,0.0,3,1.07,5.0,2.66,2.91,0,0,0,0
2024-04-11,木,清明,24,OFF SEASON,1.0,1.0,3.0,1.38,1.21,0.0,3,1.0,5.0,2.66,2.89,117275,12,144485,8
2024-04-12,金,清明,24,OFF SEASON,1.0,1.0,4.0,1.38,1.21,0.0,3,1.21,5.0,2.66,2.96,136066,18,314745,48
2024-04-13,土,清明,24,OFF SEASON,1.0,1.0,5.0,1.38,1.21,0.0,3,1.6,5.0,2.66,3.09,416162,35,133340,14
2024-04-14,日,清明,24,OFF SEASON,1.0,1.0,4.0,1.38,1.21,0.0,3,1.37,5.0,2.66,3.01,331356,35,167145,25
2024-04-15,月,清明,24,OFF SEASON,1.0,1.0,2.0,1.38,1.74,0.0,3,1.0,5.0,2.66,2.89,97689,11,45430,7
2024-04-16,火,清明,24,OFF SEASON,1.0,1.0,2.0,1.38,1.74,0.0,3,1.16,5.0,2.66,2.94,172096,17,16940,4
2024-04-17,水,清明,24,OFF SEASON,1.0,1.0,2.0,1.38,1.74,0.0,3,1.22,5.0,2.66,2.96,0,0,0,0
2024-04-18,木,清明,24,OFF SEASON,1.0,1.0,3.0,1.38,1.74,0.0,3,1.1,5.0,2.66,2.92,121810,11,56100,9
2024-04-19,金,穀雨,18,LOW SEASON,2.04,1.0,4.0,2.34,1.74,0.0,3,1.7,5.0,2.66,3.12,165846,23,91960,11
2024-04-20,土,穀雨,18,LOW SEASON,2.04,1.0,5.0,2.34,1.74,0.0,3,2.25,5.0,2.66,3.3,375759,32,490625,45
2024-04-21,日,穀雨,18,LOW SEASON,2.04,1.0,4.0,2.34,1.74,0.0,3,1.93,5.0,2.66,3.2,307897,34,254837,30
2024-04-22,月,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.34,1.94,0.0,3,1.29,5.0,2.66,2.98,90223,11,68035,7
2024-04-23,火,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.34,1.94,0.0,3,1.49,5.0,2.66,3.05,146236,15,97265,16
2024-04-24,水,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.34,1.94,0.0,3,1.57,5.0,2.66,3.08,0,0,0,0
2024-04-25,木,穀雨,18,LOW SEASON,2.04,1.0,3.0,2.34,1.94,0.0,3,1.41,5.0,2.66,3.02,112422,11,82170,20
2024-04-26,金,穀雨,18,LOW SEASON,2.04,1.0,4.0,2.34,1.94,0.0,3,1.77,5.0,2.66,3.14,155291,21,445500,47
2024-04-27,土,穀雨,18,LOW SEASON,2.04,1.0,5.0,2.34,1.94,0.0,3,2.34,5.0,2.66,3.33,390117,33,444230,33
2024-04-28,日,穀雨,18,LOW SEASON,2.04,1.0,4.0,2.34,1.94,0.0,3,2.01,5.0,2.66,3.22,301265,33,750115,68
2024-04-29,月,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.34,2.64,4.0,4,1.83,5.0,2.66,3.16,87450,10,170445,25
2024-04-30,火,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.34,2.64,4.5,4,2.21,5.0,2.66,3.29,139240,15,75130,10
2024-05-01,水,穀雨,18,LOW SEASON,2.04,3.0,2.0,2.34,2.64,4.5,4,2.78,3.12,1.77,2.56,240515,30,203390,27
2024-05-02,木,穀雨,18,LOW SEASON,2.04,3.0,3.0,2.34,2.64,4.5,4,2.51,3.12,1.77,2.47,327648,29,357495,46
2024-05-03,金,穀雨,18,LOW SEASON,2.04,3.0,4.0,2.34,2.64,5.0,4,3.27,3.12,1.77,2.72,425587,46,419870,47
2024-05-04,土,穀雨,18,LOW SEASON,2.04,3.0,5.0,2.34,2.64,5.0,4,4.32,3.12,1.77,3.07,249632,29,324940,38
2024-05-05,日,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.64,5.0,4,3.69,3.12,1.77,2.86,589425,59,346060,47
2024-05-06,月,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.0,4.5,4,2.15,3.12,1.77,2.35,148755,25,221595,27
2024-05-07,火,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.0,0.0,3,2.04,3.12,1.77,2.31,202367,29,62340,9
2024-05-08,水,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.0,0.0,3,2.15,3.12,1.77,2.35,221952,28,0,0
2024-05-09,木,立夏,13,FLOW SEASON,2.91,3.0,3.0,2.27,2.0,0.0,3,1.94,3.12,1.77,2.28,333618,33,207845,31
2024-05-10,金,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.0,0.0,3,2.43,3.12,1.77,2.44,424444,46,97495,13
2024-05-11,土,立夏,13,FLOW SEASON,2.91,3.0,5.0,2.27,2.0,0.0,3,3.22,3.12,1.77,2.7,264693,31,118285,19
2024-05-12,日,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.0,0.0,3,2.77,3.12,1.77,2.55,540752,56,165550,26
2024-05-13,月,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.73,0.0,3,1.95,3.12,1.77,2.28,160895,25,154110,29
2024-05-14,火,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.73,0.0,3,2.25,3.12,1.77,2.38,179029,25,121275,20
2024-05-15,水,立夏,13,FLOW SEASON,2.91,3.0,2.0,2.27,2.73,0.0,3,2.38,3.12,1.77,2.42,221952,28,0,0
2024-05-16,木,立夏,13,FLOW SEASON,2.91,3.0,3.0,2.27,2.73,0.0,3,2.14,3.12,1.77,2.34,312655,32,664485,69
2024-05-17,金,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.73,0.0,3,2.68,3.12,1.77,2.52,369952,41,276430,25
2024-05-18,土,立夏,13,FLOW SEASON,2.91,3.0,5.0,2.27,2.73,0.0,3,3.55,3.12,1.77,2.81,240292,29,335555,29
2024-05-19,日,立夏,13,FLOW SEASON,2.91,3.0,4.0,2.27,2.73,0.0,3,3.05,3.12,1.77,2.65,478218,51,333477,44
2024-05-20,月,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.25,0.0,3,2.15,3.12,1.77,2.35,159926,26,263045,29
2024-05-21,火,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.25,0.0,3,2.48,3.12,1.77,2.46,170778,25,93730,8
2024-05-22,水,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.25,0.0,3,2.62,3.12,1.77,2.5,221952,28,388795,32
2024-05-23,木,小満,14,FLOW SEASON,2.74,3.0,3.0,2.56,3.25,0.0,3,2.36,3.12,1.77,2.42,362917,37,167915,21
2024-05-24,金,小満,14,FLOW SEASON,2.74,3.0,4.0,2.56,3.25,0.0,3,2.95,3.12,1.77,2.61,356592,38,196460,28
2024-05-25,土,小満,14,FLOW SEASON,2.74,3.0,5.0,2.56,3.25,0.0,3,3.91,3.12,1.77,2.93,253901,29,291220,29
2024-05-26,日,小満,14,FLOW SEASON,2.74,3.0,4.0,2.56,3.25,0.0,3,3.36,3.12,1.77,2.75,457541,50,383130,52
2024-05-27,月,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,2.2,0.0,3,1.9,3.12,1.77,2.26,172815,26,253000,56
2024-05-28,火,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,2.2,0.0,3,2.19,3.12,1.77,2.36,161147,22,423370,50
2024-05-29,水,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,2.2,0.0,3,2.31,3.12,1.77,2.4,277566,29,0,0
2024-05-30,木,小満,14,FLOW SEASON,2.74,3.0,3.0,2.56,2.2,0.0,3,2.08,3.12,1.77,2.32,338541,35,57035,9
2024-05-31,金,小満,14,FLOW SEASON,2.74,3.0,4.0,2.56,2.2,0.0,3,2.6,3.12,1.77,2.5,336575,37,164945,23
2024-06-01,土,小満,14,FLOW SEASON,2.74,3.0,5.0,2.56,2.2,0.0,3,3.44,4.09,1.91,3.15,418916,50,240625,25
2024-06-02,日,小満,14,FLOW SEASON,2.74,3.0,4.0,2.56,2.2,0.0,3,2.96,4.09,1.91,2.99,357185,43,221200,33
2024-06-03,月,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.45,0.0,3,2.2,4.09,1.91,2.73,196283,25,170860,15
2024-06-04,火,小満,14,FLOW SEASON,2.74,3.0,2.0,2.56,3.45,0.0,3,2.53,4.09,1.91,2.84,724770,71,573000,36
2024-06-05,水,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.45,0.0,3,2.96,4.09,1.91,2.99,495000,15,0,0
2024-06-06,木,芒種,10,HIGH SEASON,3.43,3.0,3.0,3.54,3.45,0.0,3,2.67,4.09,1.91,2.89,371720,47,228470,33
2024-06-07,金,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.45,0.0,3,3.35,4.09,1.91,3.12,318750,35,300150,43
2024-06-08,土,芒種,10,HIGH SEASON,3.43,3.0,5.0,3.54,3.45,0.0,3,4.43,4.09,1.91,3.48,383258,45,658150,52
2024-06-09,日,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.45,0.0,3,3.81,4.09,1.91,3.27,329988,41,242880,28
2024-06-10,月,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,2.53,4.09,1.91,2.84,191199,23,237600,23
2024-06-11,火,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,2.91,4.09,1.91,2.97,694416,64,250195,21
2024-06-12,水,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,3.07,4.09,1.91,3.02,495000,15,0,0
2024-06-13,木,芒種,10,HIGH SEASON,3.43,3.0,3.0,3.54,3.82,0.0,3,2.77,4.09,1.91,2.92,347845,45,273130,33
2024-06-14,金,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.82,4.0,4,3.61,4.09,1.91,3.2,315650,36,1006875,60
2024-06-15,土,芒種,10,HIGH SEASON,3.43,3.0,5.0,3.54,3.82,4.5,4,4.93,4.09,1.91,3.64,429073,46,424445,38
2024-06-16,日,芒種,10,HIGH SEASON,3.43,3.0,4.0,3.54,3.82,4.5,4,4.24,4.09,1.91,3.41,315470,38,385580,41
2024-06-17,月,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,2.53,4.09,1.91,2.84,198932,23,190795,29
2024-06-18,火,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,2.91,4.09,1.91,2.97,620379,57,364600,38
2024-06-19,水,芒種,10,HIGH SEASON,3.43,3.0,2.0,3.54,3.82,0.0,3,3.07,4.09,1.91,3.02,495000,15,489290,45
2024-06-20,木,芒種,10,HIGH SEASON,3.43,3.0,3.0,3.54,3.82,0.0,3,2.77,4.09,1.91,2.92,337171,43,211415,32
2024-06-21,金,夏至,7,HIGH SEASON,3.96,3.0,4.0,3.92,3.82,0.0,3,3.6,4.09,1.91,3.2,414396,39,451770,46
2024-06-22,土,夏至,7,HIGH SEASON,3.96,3.0,5.0,3.92,3.82,0.0,3,4.76,4.09,1.91,3.59,428412,45,460350,44
2024-06-23,日,夏至,7,HIGH SEASON,3.96,3.0,4.0,3.92,3.82,0.0,3,4.09,4.09,1.91,3.36,325485,39,469250,35
2024-06-24,月,夏至,7,HIGH SEASON,3.96,3.0,2.0,3.92,3.72,0.0,3,2.6,4.09,1.91,2.87,197770,24,385350,23
2024-06-25,火,夏至,7,HIGH SEASON,3.96,3.0,2.0,3.92,3.72,0.0,3,3.0,4.09,1.91,3.0,583839,54,367405,37
2024-06-26,水,夏至,7,HIGH SEASON,3.96,3.0,2.0,3.92,3.72,0.0,3,3.16,4.09,1.91,3.05,492145,30,108045,13
2024-06-27,木,夏至,7,HIGH SEASON,3.96,3.0,3.0,3.92,3.72,0.0,3,2.85,4.09,1.91,2.95,321451,41,332750,46
2024-06-28,金,夏至,7,HIGH SEASON,3.96,3.0,4.0,3.92,3.72,0.0,3,3.57,4.09,1.91,3.19,419068,40,447470,56
2024-06-29,土,夏至,7,HIGH SEASON,3.96,3.0,5.0,3.92,3.72,0.0,3,4.72,4.09,1.91,3.57,432404,45,504290,43
2024-06-30,日,夏至,7,HIGH SEASON,3.96,3.0,4.0,3.92,3.72,0.0,3,4.06,4.09,1.91,3.35,343456,38,224125,25
2024-07-01,月,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.92,3.61,0.0,3,2.81,2.65,1.61,2.36,218073,28,257025,31
2024-07-02,火,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.92,3.61,0.0,3,3.24,2.65,1.61,2.5,196026,28,767800,54
2024-07-03,水,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.92,3.61,0.0,3,3.42,2.65,1.61,2.56,214940,35,0,0
2024-07-04,木,夏至,7,HIGH SEASON,3.96,4.0,3.0,3.92,3.61,0.0,3,3.08,2.65,1.61,2.45,162978,19,459560,47
2024-07-05,金,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.92,3.61,0.0,3,3.86,2.65,1.61,2.71,297535,31,314875,37
2024-07-06,土,小暑,4,TOP SEASON,4.48,4.0,5.0,3.46,3.61,0.0,3,4.91,2.65,1.61,3.06,471599,52,617710,63
2024-07-07,日,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.61,0.0,3,4.22,2.65,1.61,2.83,429096,38,425105,28
2024-07-08,月,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.59,0.0,3,2.69,2.65,1.61,2.32,224565,28,286135,37
2024-07-09,火,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.59,0.0,3,3.11,2.65,1.61,2.46,310381,33,268095,40
2024-07-10,水,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.59,0.0,3,3.28,2.65,1.61,2.51,214940,35,0,0
2024-07-11,木,小暑,4,TOP SEASON,4.48,4.0,3.0,3.46,3.59,0.0,3,2.96,2.65,1.61,2.41,222295,24,205335,26
2024-07-12,金,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.59,0.0,3,3.7,2.65,1.61,2.65,301003,32,463755,46
2024-07-13,土,小暑,4,TOP SEASON,4.48,4.0,5.0,3.46,3.59,0.0,3,4.89,2.65,1.61,3.05,495951,54,522105,51
2024-07-14,日,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.59,0.0,3,4.21,2.65,1.61,2.82,428430,36,740040,67
2024-07-15,月,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.56,0.0,3,2.69,2.65,1.61,2.32,233360,29,340715,39
2024-07-16,火,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.56,0.0,3,3.1,2.65,1.61,2.45,303333,34,125180,18
2024-07-17,水,小暑,4,TOP SEASON,4.48,4.0,2.0,3.46,3.56,0.0,3,3.27,2.65,1.61,2.51,214940,35,0,0
2024-07-18,木,小暑,4,TOP SEASON,4.48,4.0,3.0,3.46,3.56,0.0,3,2.95,2.65,1.61,2.4,219468,24,377775,49
2024-07-19,金,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.56,0.0,3,3.69,2.65,1.61,2.65,328128,35,308455,44
2024-07-20,土,小暑,4,TOP SEASON,4.48,4.0,5.0,3.46,3.56,3.5,4,4.83,2.65,1.61,3.03,499687,53,464255,50
2024-07-21,日,小暑,4,TOP SEASON,4.48,4.0,4.0,3.46,3.56,0.0,3,4.19,2.65,1.61,2.82,472946,40,345445,30
2024-07-22,月,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.86,0.0,3,2.3,2.65,1.61,2.19,246780,30,217690,23
2024-07-23,火,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.86,0.0,3,2.65,2.65,1.61,2.3,277882,32,332600,57
2024-07-24,水,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.86,0.0,3,2.79,2.65,1.61,2.35,214940,35,0,0
2024-07-25,木,大暑,9,HIGH SEASON,3.61,4.0,3.0,2.57,2.86,0.0,3,2.52,2.65,1.61,2.26,242083,28,97130,10
2024-07-26,金,大暑,9,HIGH SEASON,3.61,4.0,4.0,2.57,2.86,0.0,3,3.16,2.65,1.61,2.47,325317,36,495945,56
2024-07-27,土,大暑,9,HIGH SEASON,3.61,4.0,5.0,2.57,2.86,0.0,3,4.18,2.65,1.61,2.81,495258,53,316505,31
2024-07-28,日,大暑,9,HIGH SEASON,3.61,4.0,4.0,2.57,2.86,0.0,3,3.59,2.65,1.61,2.62,457008,39,532135,60
2024-07-29,月,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.76,0.0,3,2.28,2.65,1.61,2.18,243547,30,123090,13
2024-07-30,火,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.76,0.0,3,2.62,2.65,1.61,2.29,284722,35,130570,19
2024-07-31,水,大暑,9,HIGH SEASON,3.61,4.0,2.0,2.57,2.76,0.0,3,2.77,2.65,1.61,2.34,214940,35,0,0
2024-08-01,木,大暑,9,HIGH SEASON,3.61,5.0,3.0,2.57,2.76,0.0,3,2.76,2.4,1.5,2.22,222731,21,123685,11
2024-08-02,金,大暑,9,HIGH SEASON,3.61,5.0,4.0,2.57,2.76,0.0,3,3.46,2.4,1.5,2.45,398655,41,219115,17
2024-08-03,土,大暑,9,HIGH SEASON,3.61,5.0,5.0,2.57,2.76,0.0,3,4.58,2.4,1.5,2.83,441865,39,364870,25
2024-08-04,日,大暑,9,HIGH SEASON,3.61,5.0,4.0,2.57,2.76,0.0,3,3.93,2.4,1.5,2.61,297847,36,232375,27
2024-08-05,月,大暑,9,HIGH SEASON,3.61,5.0,2.0,2.57,3.12,0.0,3,2.61,2.4,1.5,2.17,345271,33,356720,32
2024-08-06,火,大暑,9,HIGH SEASON,3.61,5.0,2.0,2.57,3.12,0.0,3,3.0,2.4,1.5,2.3,139632,19,182640,17
2024-08-07,水,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,3.12,0.0,3,3.54,2.4,1.5,2.48,166595,16,0,0
2024-08-08,木,立秋,2,TOP SEASON,4.83,5.0,3.0,3.81,3.12,0.0,3,3.2,2.4,1.5,2.37,206223,20,211630,20
2024-08-09,金,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,3.12,0.0,3,4.0,2.4,1.5,2.63,362747,36,378435,31
2024-08-10,土,立秋,2,TOP SEASON,4.83,5.0,5.0,3.81,3.12,0.0,3,5.0,2.4,1.5,2.97,426466,36,791170,58
2024-08-11,日,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,3.12,4.0,4,4.55,2.4,1.5,2.82,284753,34,351310,40
2024-08-12,月,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,4.22,4.5,4,3.21,2.4,1.5,2.37,347561,33,681095,57
2024-08-13,火,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,4.22,5.0,4,3.81,2.4,1.5,2.57,146800,19,557850,51
2024-08-14,水,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,4.22,5.0,4,4.01,2.4,1.5,2.64,166595,16,157740,13
2024-08-15,木,立秋,2,TOP SEASON,4.83,5.0,3.0,3.81,4.22,5.0,4,3.62,2.4,1.5,2.51,206995,20,323630,37
2024-08-16,金,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,4.22,4.0,4,4.28,2.4,1.5,2.73,365361,35,0,0
2024-08-17,土,立秋,2,TOP SEASON,4.83,5.0,5.0,3.81,4.22,0.0,3,5.0,2.4,1.5,2.97,487250,40,2002800,154
2024-08-18,日,立秋,2,TOP SEASON,4.83,5.0,4.0,3.81,4.22,0.0,3,4.96,2.4,1.5,2.95,295845,35,181170,15
2024-08-19,月,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,3.81,0.0,3,3.08,2.4,1.5,2.33,403150,37,1368000,89
2024-08-20,火,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,3.81,0.0,3,3.55,2.4,1.5,2.48,205521,23,290070,37
2024-08-21,水,立秋,2,TOP SEASON,4.83,5.0,2.0,3.81,3.81,0.0,3,3.75,2.4,1.5,2.55,162167,14,0,0
2024-08-22,木,処暑,5,TOP SEASON,4.3,5.0,3.0,2.99,3.81,0.0,3,3.16,2.4,1.5,2.35,221575,22,722500,76
2024-08-23,金,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,3.81,0.0,3,3.95,2.4,1.5,2.62,365361,35,489600,36
2024-08-24,土,処暑,5,TOP SEASON,4.3,5.0,5.0,2.99,3.81,0.0,3,5.0,2.4,1.5,2.97,703757,56,425460,49
2024-08-25,日,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,3.81,0.0,3,4.49,2.4,1.5,2.8,279463,32,457335,53
2024-08-26,月,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,2.82,0.0,3,2.64,2.4,1.5,2.18,540985,44,0,0
2024-08-27,火,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,2.82,0.0,3,3.04,2.4,1.5,2.31,216090,25,683200,97
2024-08-28,水,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,2.82,0.0,3,3.2,2.4,1.5,2.37,162167,14,0,0
2024-08-29,木,処暑,5,TOP SEASON,4.3,5.0,3.0,2.99,2.82,0.0,3,2.89,2.4,1.5,2.26,277233,28,276290,32
2024-08-30,金,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,2.82,0.0,3,3.62,2.4,1.5,2.51,383110,35,721390,69
2024-08-31,土,処暑,5,TOP SEASON,4.3,5.0,5.0,2.99,2.82,0.0,3,4.79,2.4,1.5,2.9,668970,55,453215,42
2024-09-01,日,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,2.82,0.0,3,4.11,2.71,1.56,2.79,335776,33,246470,31
2024-09-02,月,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,3.22,0.0,3,2.74,2.71,1.56,2.34,277577,31,0,0
2024-09-03,火,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,3.22,0.0,3,3.16,2.71,1.56,2.48,440038,46,202015,22
2024-09-04,水,処暑,5,TOP SEASON,4.3,5.0,2.0,2.99,3.22,0.0,3,3.33,2.71,1.56,2.53,1320000,120,150000,10
2024-09-05,木,処暑,5,TOP SEASON,4.3,5.0,3.0,2.99,3.22,0.0,3,3.0,2.71,1.56,2.42,421512,44,329205,26
2024-09-06,金,処暑,5,TOP SEASON,4.3,5.0,4.0,2.99,3.22,4.5,4,3.95,2.71,1.56,2.74,559810,59,746160,68
2024-09-07,土,白露,1,TOP SEASON,5.0,5.0,5.0,3.81,3.22,5.0,4,5.0,2.71,1.56,3.09,404374,41,240680,24
2024-09-08,日,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,3.22,0.0,3,4.58,2.71,1.56,2.95,317915,32,212729,29
2024-09-09,月,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,4.06,0.0,3,3.14,2.71,1.56,2.47,277577,31,272360,34
2024-09-10,火,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,4.06,0.0,3,3.62,2.71,1.56,2.63,380532,40,557035,50
2024-09-11,水,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,4.06,0.0,3,3.82,2.71,1.56,2.7,735000,65,0,0
2024-09-12,木,白露,1,TOP SEASON,5.0,5.0,3.0,3.81,4.06,0.0,3,3.44,2.71,1.56,2.57,403051,40,388495,36
2024-09-13,金,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,4.06,0.0,3,4.31,2.71,1.56,2.86,590868,60,74910,11
2024-09-14,土,白露,1,TOP SEASON,5.0,5.0,5.0,3.81,4.06,0.0,3,5.0,2.71,1.56,3.09,377091,38,736750,51
2024-09-15,日,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,4.06,3.5,4,4.67,2.71,1.56,2.98,300384,32,494000,49
2024-09-16,月,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,3.7,0.0,3,3.05,2.71,1.56,2.44,276534,32,564850,58
2024-09-17,火,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,3.7,0.0,3,3.52,2.71,1.56,2.6,415833,42,157245,28
2024-09-18,水,白露,1,TOP SEASON,5.0,5.0,2.0,3.81,3.7,0.0,3,3.71,2.71,1.56,2.66,735000,65,1094000,61
2024-09-19,木,白露,1,TOP SEASON,5.0,5.0,3.0,3.81,3.7,0.0,3,3.35,2.71,1.56,2.54,400625,39,0,0
2024-09-20,金,白露,1,TOP SEASON,5.0,5.0,4.0,3.81,3.7,0.0,3,4.19,2.71,1.56,2.82,517160,53,380945,50
2024-09-21,土,白露,1,TOP SEASON,5.0,5.0,5.0,3.81,3.7,0.0,3,5.0,2.71,1.56,3.09,428471,40,539165,60
2024-09-22,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,3.7,0.0,3,4.69,2.71,1.56,2.99,328043,34,577000,29
2024-09-23,月,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,4.16,3.5,4,2.97,2.71,1.56,2.41,324586,36,203445,27
2024-09-24,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,4.16,0.0,3,3.59,2.71,1.56,2.62,372735,40,567105,49
2024-09-25,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,4.16,0.0,3,3.78,2.71,1.56,2.68,854666,63,336000,28
2024-09-26,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,3.59,4.16,0.0,3,3.41,2.71,1.56,2.56,400625,39,684000,57
2024-09-27,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,4.16,0.0,3,4.27,2.71,1.56,2.85,500133,53,419925,44
2024-09-28,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,3.59,4.16,4.5,4,5.0,2.71,1.56,3.09,442308,43,492449,45
2024-09-29,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,4.16,0.0,3,4.86,2.71,1.56,3.04,359163,33,221520,33
2024-09-30,月,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.55,0.0,3,2.96,2.71,1.56,2.41,307280,35,324415,38
2024-10-01,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.55,0.0,3,3.42,2.21,1.52,2.38,257613,28,189005,20
2024-10-02,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.59,3.55,0.0,3,3.6,2.21,1.52,2.44,616500,34,0,0
2024-10-03,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,3.59,3.55,0.0,3,3.25,2.21,1.52,2.33,556445,49,213885,26
2024-10-04,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,3.55,0.0,3,4.07,2.21,1.52,2.6,599155,54,302560,34
2024-10-05,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,3.59,3.55,0.0,3,5.0,2.21,1.52,2.91,302538,32,514030,46
2024-10-06,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.59,3.55,0.0,3,4.63,2.21,1.52,2.79,299844,39,575585,63
