date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2024-11-25,月,小雪,19,LOW SEASON,1.87,3.0,2.0,3.14,3.84,0.0,4,3.0,2.37,2.72,2.7,419301,31,526730,38
2024-11-26,火,小雪,19,LOW SEASON,1.87,3.0,2.0,3.14,3.84,0.0,4,3.0,2.37,2.72,2.7,421738,30,30740,0
2024-11-27,水,小雪,19,LOW SEASON,1.87,3.0,2.0,3.14,3.84,0.0,4,3.0,2.37,2.72,2.7,412336,30,436620,36
2024-11-28,木,小雪,19,LOW SEASON,1.87,3.0,3.0,3.14,3.84,0.0,4,3.25,2.37,2.72,2.78,458769,35,491060,34
2024-11-29,金,小雪,19,LOW SEASON,1.87,3.0,4.0,3.14,3.84,0.0,4,3.5,2.37,2.72,2.86,350018,28,363070,28
2024-11-30,土,小雪,19,LOW SEASON,1.87,3.0,5.0,3.14,3.84,0.0,4,3.75,2.37,2.72,2.95,567434,56,773820,50
2024-12-01,日,小雪,19,LOW SEASON,1.87,5.0,4.0,3.14,3.84,0.0,4,4.0,4.44,3.52,3.99,706305,54,681720,59
2024-12-02,月,小雪,19,LOW SEASON,1.87,5.0,2.0,3.14,3.63,0.0,4,3.44,4.44,3.52,3.8,626607,35,392210,26
2024-12-03,火,小雪,19,LOW SEASON,1.87,5.0,2.0,3.14,3.63,0.0,4,3.44,4.44,3.52,3.8,464635,30,466840,34
2024-12-04,水,小雪,19,LOW SEASON,1.87,5.0,2.0,3.14,3.63,0.0,4,3.44,4.44,3.52,3.8,523850,33,206820,14
2024-12-05,木,小雪,19,LOW SEASON,1.87,5.0,3.0,3.14,3.63,0.0,4,3.69,4.44,3.52,3.88,497726,33,421390,24
2024-12-06,金,小雪,19,LOW SEASON,1.87,5.0,4.0,3.14,3.63,0.0,4,3.94,4.44,3.52,3.97,525248,35,30310,0
2024-12-07,土,大雪,6,HIGH SEASON,4.13,5.0,5.0,4.0,3.63,0.0,4,4.41,4.44,3.52,4.12,754240,63,652650,62
2024-12-08,日,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,3.63,0.0,4,4.16,4.44,3.52,4.04,701388,55,0,0
2024-12-09,月,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,4.22,0.0,4,3.8,4.44,3.52,3.92,579728,33,383280,20
2024-12-10,火,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,4.22,0.0,4,3.8,4.44,3.52,3.92,465076,31,563050,31
2024-12-11,水,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,4.22,0.0,4,3.8,4.44,3.52,3.92,444592,28,509110,28
2024-12-12,木,大雪,6,HIGH SEASON,4.13,5.0,3.0,4.0,4.22,0.0,4,4.05,4.44,3.52,4.0,478642,31,590720,38
2024-12-13,金,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,4.22,0.0,4,4.3,4.44,3.52,4.09,442758,29,581920,39
2024-12-14,土,大雪,6,HIGH SEASON,4.13,5.0,5.0,4.0,4.22,0.0,4,4.55,4.44,3.52,4.17,737309,62,802660,53
2024-12-15,日,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,4.22,0.0,4,4.3,4.44,3.52,4.09,701388,55,650150,55
2024-12-16,月,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,5.0,0.0,4,4.0,4.44,3.52,3.99,546986,31,501170,36
2024-12-17,火,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,5.0,0.0,4,4.0,4.44,3.52,3.99,481405,31,637350,38
2024-12-18,水,大雪,6,HIGH SEASON,4.13,5.0,2.0,4.0,5.0,0.0,4,4.0,4.44,3.52,3.99,457496,28,584930,39
2024-12-19,木,大雪,6,HIGH SEASON,4.13,5.0,3.0,4.0,5.0,0.0,4,4.25,4.44,3.52,4.07,501058,32,567580,40
2024-12-20,金,大雪,6,HIGH SEASON,4.13,5.0,4.0,4.0,5.0,0.0,4,4.5,4.44,3.52,4.15,462638,30,710240,37
2024-12-21,土,冬至,3,TOP SEASON,4.65,5.0,5.0,5.0,5.0,0.0,4,5.0,4.44,3.52,4.32,746644,61,830610,73
2024-12-22,日,冬至,3,TOP SEASON,4.65,5.0,4.0,5.0,5.0,0.0,4,4.75,4.44,3.52,4.24,692848,55,1101390,63
2024-12-23,月,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.9,4.0,5,4.18,4.44,3.52,4.05,540441,31,942860,46
2024-12-24,火,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.9,5.0,5,4.38,4.44,3.52,4.11,503682,32,1074600,53
2024-12-25,水,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.9,5.0,5,4.38,4.44,3.52,4.11,478735,30,1226270,67
2024-12-26,木,冬至,3,TOP SEASON,4.65,5.0,3.0,5.0,4.9,0.0,4,4.47,4.44,3.52,4.14,512145,33,696780,38
2024-12-27,金,冬至,3,TOP SEASON,4.65,5.0,4.0,5.0,4.9,0.0,4,4.72,4.44,3.52,4.23,493588,31,658450,41
2024-12-28,土,冬至,3,TOP SEASON,4.65,5.0,5.0,5.0,4.9,0.0,4,4.97,4.44,3.52,4.31,757140,62,814260,59
2024-12-29,日,冬至,3,TOP SEASON,4.65,5.0,4.0,5.0,4.9,3.5,5,4.48,4.44,3.52,4.15,751211,56,819810,72
2024-12-30,月,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.32,4.0,5,4.06,4.44,3.52,4.01,590743,33,813190,38
2024-12-31,火,冬至,3,TOP SEASON,4.65,5.0,2.0,5.0,4.32,4.5,5,4.16,4.44,3.52,4.04,575047,34,0,0
2025-01-01,水,冬至,3,TOP SEASON,4.65,2.0,2.0,5.0,4.32,4.5,5,3.56,2.36,2.23,2.72,276655,21,84780,0
2025-01-02,木,冬至,3,TOP SEASON,4.65,2.0,3.0,5.0,4.32,4.0,5,3.66,2.36,2.23,2.75,350770,24,702790,41
2025-01-03,金,冬至,3,TOP SEASON,4.65,2.0,4.0,5.0,4.32,4.0,5,3.86,2.36,2.23,2.82,310023,25,657130,37
2025-01-04,土,冬至,3,TOP SEASON,4.65,2.0,5.0,5.0,4.32,0.0,4,4.08,2.36,2.23,2.89,471957,50,798980,70
2025-01-05,日,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,4.32,0.0,4,3.28,2.36,2.23,2.62,435632,42,793200,67
2025-01-06,月,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.37,0.0,4,2.54,2.36,2.23,2.38,172425,11,330430,28
2025-01-07,火,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.37,0.0,4,2.54,2.36,2.23,2.38,375992,25,0,0
2025-01-08,水,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.37,0.0,4,2.54,2.36,2.23,2.38,238280,16,543220,32
2025-01-09,木,小寒,22,OFF SEASON,1.35,2.0,3.0,2.81,3.37,0.0,4,2.79,2.36,2.23,2.46,438775,28,539690,37
2025-01-10,金,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,3.37,0.0,4,3.04,2.36,2.23,2.54,396800,28,482560,37
2025-01-11,土,小寒,22,OFF SEASON,1.35,2.0,5.0,2.81,3.37,0.0,4,3.29,2.36,2.23,2.63,537362,54,628990,56
2025-01-12,日,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,3.37,0.0,4,3.04,2.36,2.23,2.54,507146,47,626660,55
2025-01-13,月,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.48,0.0,4,2.57,2.36,2.23,2.39,204026,14,685300,56
2025-01-14,火,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.48,0.0,4,2.57,2.36,2.23,2.39,375992,25,522780,39
2025-01-15,水,小寒,22,OFF SEASON,1.35,2.0,2.0,2.81,3.48,0.0,4,2.57,2.36,2.23,2.39,289103,19,512390,34
2025-01-16,木,小寒,22,OFF SEASON,1.35,2.0,3.0,2.81,3.48,0.0,4,2.82,2.36,2.23,2.47,458958,30,351630,24
2025-01-17,金,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,3.48,0.0,4,3.07,2.36,2.23,2.55,413952,30,0,0
2025-01-18,土,小寒,22,OFF SEASON,1.35,2.0,5.0,2.81,3.48,0.0,4,3.32,2.36,2.23,2.64,552633,54,576390,53
2025-01-19,日,小寒,22,OFF SEASON,1.35,2.0,4.0,2.81,3.48,0.0,4,3.07,2.36,2.23,2.55,527065,48,712494,66
2025-01-20,月,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.42,0.0,4,2.58,2.36,2.23,2.39,284238,21,506400,24
2025-01-21,火,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.42,0.0,4,2.58,2.36,2.23,2.39,405350,28,506820,37
2025-01-22,水,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.42,0.0,4,2.58,2.36,2.23,2.39,321001,21,387880,25
2025-01-23,木,大寒,21,OFF SEASON,1.52,2.0,3.0,2.9,3.42,0.0,4,2.83,2.36,2.23,2.47,441070,29,559160,37
2025-01-24,金,大寒,21,OFF SEASON,1.52,2.0,4.0,2.9,3.42,0.0,4,3.08,2.36,2.23,2.56,413952,30,428750,28
2025-01-25,土,大寒,21,OFF SEASON,1.52,2.0,5.0,2.9,3.42,0.0,4,3.33,2.36,2.23,2.64,556027,54,721390,70
2025-01-26,日,大寒,21,OFF SEASON,1.52,2.0,4.0,2.9,3.42,0.0,4,3.08,2.36,2.23,2.56,553554,51,728200,55
2025-01-27,月,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.8,0.0,4,2.67,2.36,2.23,2.42,315975,22,625020,38
2025-01-28,火,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.8,0.0,4,2.67,2.36,2.23,2.42,422261,29,686050,41
2025-01-29,水,大寒,21,OFF SEASON,1.52,2.0,2.0,2.9,3.8,0.0,4,2.67,2.36,2.23,2.42,329361,21,560960,38
2025-01-30,木,大寒,21,OFF SEASON,1.52,2.0,3.0,2.9,3.8,0.0,4,2.92,2.36,2.23,2.5,457940,30,0,0
2025-01-31,金,大寒,21,OFF SEASON,1.52,2.0,4.0,2.9,3.8,0.0,4,3.17,2.36,2.23,2.59,416418,29,0,0
2025-02-01,土,大寒,21,OFF SEASON,1.52,3.0,5.0,2.9,3.8,0.0,4,3.67,3.22,3.17,3.35,664903,60,711090,59
2025-02-02,日,大寒,21,OFF SEASON,1.52,3.0,4.0,2.9,3.8,0.0,4,3.42,3.22,3.17,3.27,573480,55,598590,60
2025-02-03,月,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.97,0.0,4,3.08,3.22,3.17,3.16,487515,39,704580,45
2025-02-04,火,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.97,4.5,5,3.37,3.22,3.17,3.25,449223,28,595030,38
2025-02-05,水,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.97,5.0,5,3.47,3.22,3.17,3.29,499550,33,124470,0
2025-02-06,木,立春,12,FLOW SEASON,3.09,3.0,3.0,3.36,3.97,5.0,5,3.67,3.22,3.17,3.35,380000,26,736610,40
2025-02-07,金,立春,12,FLOW SEASON,3.09,3.0,4.0,3.36,3.97,5.0,5,3.87,3.22,3.17,3.42,529856,42,675740,39
2025-02-08,土,立春,12,FLOW SEASON,3.09,3.0,5.0,3.36,3.97,5.0,5,4.07,3.22,3.17,3.49,674140,60,180300,18
2025-02-09,日,立春,12,FLOW SEASON,3.09,3.0,4.0,3.36,3.97,5.0,5,3.87,3.22,3.17,3.42,578502,56,0,0
2025-02-10,月,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.63,5.0,5,3.4,3.22,3.17,3.26,530928,40,729730,40
2025-02-11,火,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.63,4.5,5,3.3,3.22,3.17,3.23,485675,30,152880,16
2025-02-12,水,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.63,0.0,4,3.0,3.22,3.17,3.13,405780,25,565740,34
2025-02-13,木,立春,12,FLOW SEASON,3.09,3.0,3.0,3.36,3.63,0.0,4,3.25,3.22,3.17,3.21,451322,28,0,0
2025-02-14,金,立春,12,FLOW SEASON,3.09,3.0,4.0,3.36,3.63,0.0,4,3.5,3.22,3.17,3.3,566327,41,0,0
2025-02-15,土,立春,12,FLOW SEASON,3.09,3.0,5.0,3.36,3.63,0.0,4,3.75,3.22,3.17,3.38,591834,53,502150,37
2025-02-16,日,立春,12,FLOW SEASON,3.09,3.0,4.0,3.36,3.63,0.0,4,3.5,3.22,3.17,3.3,578502,56,652900,49
2025-02-17,月,立春,12,FLOW SEASON,3.09,3.0,2.0,3.36,3.53,0.0,4,2.97,3.22,3.17,3.12,564061,40,624090,41
2025-02-18,火,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.53,0.0,4,2.79,3.22,3.17,3.06,419116,27,495220,37
2025-02-19,水,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.53,0.0,4,2.79,3.22,3.17,3.06,437772,27,399710,31
2025-02-20,木,雨水,20,LOW SEASON,1.7,3.0,3.0,2.65,3.53,0.0,4,3.04,3.22,3.17,3.14,451322,28,511600,33
2025-02-21,金,雨水,20,LOW SEASON,1.7,3.0,4.0,2.65,3.53,0.0,4,3.29,3.22,3.17,3.23,566327,41,520370,37
2025-02-22,土,雨水,20,LOW SEASON,1.7,3.0,5.0,2.65,3.53,0.0,4,3.54,3.22,3.17,3.31,579022,51,636440,52
2025-02-23,日,雨水,20,LOW SEASON,1.7,3.0,4.0,2.65,3.53,3.5,5,3.34,3.22,3.17,3.24,590902,54,616390,58
2025-02-24,月,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.41,0.0,4,2.77,3.22,3.17,3.05,572637,40,642760,58
2025-02-25,火,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.41,0.0,4,2.77,3.22,3.17,3.05,431800,29,491340,37
2025-02-26,水,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.41,0.0,4,2.77,3.22,3.17,3.05,431428,27,0,0
2025-02-27,木,雨水,20,LOW SEASON,1.7,3.0,3.0,2.65,3.41,0.0,4,3.02,3.22,3.17,3.14,461368,29,457450,37
2025-02-28,金,雨水,20,LOW SEASON,1.7,3.0,4.0,2.65,3.41,0.0,4,3.27,3.22,3.17,3.22,557136,40,497520,35
2025-03-01,土,雨水,20,LOW SEASON,1.7,3.0,5.0,2.65,3.41,0.0,4,3.52,2.31,2.62,2.82,538206,49,651940,53
2025-03-02,日,雨水,20,LOW SEASON,1.7,3.0,4.0,2.65,3.41,0.0,4,3.27,2.31,2.62,2.73,525968,51,0,0
2025-03-03,月,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.51,0.0,4,2.79,2.31,2.62,2.57,244273,17,476240,35
2025-03-04,火,雨水,20,LOW SEASON,1.7,3.0,2.0,2.65,3.51,0.0,4,2.79,2.31,2.62,2.57,356835,24,283590,23
2025-03-05,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.51,0.0,4,2.87,2.31,2.62,2.6,158745,16,527830,41
2025-03-06,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,2.95,3.51,0.0,4,3.11,2.31,2.62,2.68,384723,33,375640,31
2025-03-07,金,啓蟄,16,LOW SEASON,2.39,3.0,4.0,2.95,3.51,0.0,4,3.36,2.31,2.62,2.76,477616,38,18290,0
2025-03-08,土,啓蟄,16,LOW SEASON,2.39,3.0,5.0,2.95,3.51,0.0,4,3.61,2.31,2.62,2.85,566640,50,716740,63
2025-03-09,日,啓蟄,16,LOW SEASON,2.39,3.0,4.0,2.95,3.51,0.0,4,3.36,2.31,2.62,2.76,525968,51,619580,62
2025-03-10,月,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.59,0.0,4,2.88,2.31,2.62,2.6,302265,21,477400,38
2025-03-11,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.59,0.0,4,2.88,2.31,2.62,2.6,332420,24,533660,36
2025-03-12,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.59,0.0,4,2.88,2.31,2.62,2.6,281773,24,407370,29
2025-03-13,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,2.95,3.59,0.0,4,3.13,2.31,2.62,2.69,382452,33,430590,28
2025-03-14,金,啓蟄,16,LOW SEASON,2.39,3.0,4.0,2.95,3.59,0.0,4,3.38,2.31,2.62,2.77,362785,28,0,0
2025-03-15,土,啓蟄,16,LOW SEASON,2.39,3.0,5.0,2.95,3.59,0.0,4,3.63,2.31,2.62,2.85,596660,52,619240,57
2025-03-16,日,啓蟄,16,LOW SEASON,2.39,3.0,4.0,2.95,3.59,0.0,4,3.38,2.31,2.62,2.77,544690,53,557470,54
2025-03-17,月,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.64,0.0,4,2.9,2.31,2.62,2.61,337292,24,393970,23
2025-03-18,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.64,0.0,4,2.9,2.31,2.62,2.61,382730,27,498200,35
2025-03-19,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,2.95,3.64,0.0,4,2.9,2.31,2.62,2.61,313172,25,493430,40
2025-03-20,木,春分,17,LOW SEASON,2.22,3.0,3.0,2.94,3.64,0.0,4,3.15,2.31,2.62,2.69,392080,32,707760,66
2025-03-21,金,春分,17,LOW SEASON,2.22,3.0,4.0,2.94,3.64,3.0,5,3.32,2.31,2.62,2.75,362785,28,528180,40
2025-03-22,土,春分,17,LOW SEASON,2.22,3.0,5.0,2.94,3.64,0.0,4,3.65,2.31,2.62,2.86,600423,53,0,0
2025-03-23,日,春分,17,LOW SEASON,2.22,3.0,4.0,2.94,3.64,0.0,4,3.4,2.31,2.62,2.78,546820,53,481210,41
2025-03-24,月,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,3.23,0.0,4,2.79,2.31,2.62,2.57,346738,24,701210,42
2025-03-25,火,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,3.23,0.0,4,2.79,2.31,2.62,2.57,405824,28,425730,34
2025-03-26,水,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,3.23,0.0,4,2.79,2.31,2.62,2.57,349224,28,0,0
2025-03-27,木,春分,17,LOW SEASON,2.22,3.0,3.0,2.94,3.23,0.0,4,3.04,2.31,2.62,2.66,444693,37,0,0
2025-03-28,金,春分,17,LOW SEASON,2.22,3.0,4.0,2.94,3.23,0.0,4,3.29,2.31,2.62,2.74,395864,31,0,0
2025-03-29,土,春分,17,LOW SEASON,2.22,3.0,5.0,2.94,3.23,0.0,4,3.54,2.31,2.62,2.82,600423,53,0,0
2025-03-30,日,春分,17,LOW SEASON,2.22,3.0,4.0,2.94,3.23,0.0,4,3.29,2.31,2.62,2.74,537447,51,0,0
2025-03-31,月,春分,17,LOW SEASON,2.22,3.0,2.0,2.94,1.0,0.0,4,2.23,2.31,2.62,2.39,397377,27,0,0
2025-04-01,火,春分,17,LOW SEASON,2.22,1.0,2.0,2.94,1.0,0.0,4,1.73,1.65,1.91,1.76,293725,25,0,0
2025-04-02,水,春分,17,LOW SEASON,2.22,1.0,2.0,2.94,1.0,0.0,4,1.73,1.65,1.91,1.76,63270,4,0,0
2025-04-03,木,春分,17,LOW SEASON,2.22,1.0,3.0,2.94,1.0,0.0,4,1.98,1.65,1.91,1.85,117576,8,0,0
2025-04-04,金,清明,24,OFF SEASON,1.0,1.0,4.0,1.0,1.0,0.0,4,1.75,1.65,1.91,1.77,320580,22,0,0
2025-04-05,土,清明,24,OFF SEASON,1.0,1.0,5.0,1.0,1.0,0.0,4,2.0,1.65,1.91,1.85,543459,50,0,0
2025-04-06,日,清明,24,OFF SEASON,1.0,1.0,4.0,1.0,1.0,0.0,4,1.75,1.65,1.91,1.77,528734,45,0,0
2025-04-07,月,清明,24,OFF SEASON,1.0,1.0,2.0,1.0,1.0,0.0,4,1.25,1.65,1.91,1.6,427555,34,0,0
2025-04-08,火,清明,24,OFF SEASON,1.0,1.0,2.0,1.0,1.0,0.0,4,1.25,1.65,1.91,1.6,293725,25,0,0
2025-04-09,水,清明,24,OFF SEASON,1.0,1.0,2.0,1.0,1.0,0.0,4,1.25,1.65,1.91,1.6,63270,4,0,0
2025-04-10,木,清明,24,OFF SEASON,1.0,1.0,3.0,1.0,1.0,0.0,4,1.5,1.65,1.91,1.69,117576,8,0,0
2025-04-11,金,清明,24,OFF SEASON,1.0,1.0,4.0,1.0,1.0,0.0,4,1.75,1.65,1.91,1.77,320580,22,0,0
2025-04-12,土,清明,24,OFF SEASON,1.0,1.0,5.0,1.0,1.0,0.0,4,2.0,1.65,1.91,1.85,543459,50,0,0
2025-04-13,日,清明,24,OFF SEASON,1.0,1.0,4.0,1.0,1.0,0.0,4,1.75,1.65,1.91,1.77,528734,45,0,0
2025-04-14,月,清明,24,OFF SEASON,1.0,1.0,2.0,1.0,2.4,0.0,4,1.6,1.65,1.91,1.72,427555,34,0,0
2025-04-15,火,清明,24,OFF SEASON,1.0,1.0,2.0,1.0,2.4,0.0,4,1.6,1.65,1.91,1.72,293725,25,0,0
2025-04-16,水,清明,24,OFF SEASON,1.0,1.0,2.0,1.0,2.4,0.0,4,1.6,1.65,1.91,1.72,63270,4,0,0
2025-04-17,木,清明,24,OFF SEASON,1.0,1.0,3.0,1.0,2.4,0.0,4,1.85,1.65,1.91,1.8,117576,8,0,0
2025-04-18,金,清明,24,OFF SEASON,1.0,1.0,4.0,1.0,2.4,0.0,4,2.1,1.65,1.91,1.89,320580,22,169940,14
2025-04-19,土,清明,24,OFF SEASON,1.0,1.0,5.0,1.0,2.4,0.0,4,2.35,1.65,1.91,1.97,543459,50,236460,15
2025-04-20,日,穀雨,18,LOW SEASON,2.04,1.0,4.0,2.82,2.4,0.0,4,2.56,1.65,1.91,2.04,528734,45,131210,11
2025-04-21,月,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.82,3.02,0.0,4,2.21,1.65,1.91,1.92,427555,34,206020,15
2025-04-22,火,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.82,3.02,0.0,4,2.21,1.65,1.91,1.92,293725,25,119700,9
2025-04-23,水,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.82,3.02,0.0,4,2.21,1.65,1.91,1.92,63270,4,176240,14
2025-04-24,木,穀雨,18,LOW SEASON,2.04,1.0,3.0,2.82,3.02,0.0,4,2.46,1.65,1.91,2.01,117576,8,75760,6
2025-04-25,金,穀雨,18,LOW SEASON,2.04,1.0,4.0,2.82,3.02,0.0,4,2.71,1.65,1.91,2.09,277540,20,514620,38
2025-04-26,土,穀雨,18,LOW SEASON,2.04,1.0,5.0,2.82,3.02,0.0,4,2.96,1.65,1.91,2.17,455745,40,598020,50
2025-04-27,日,穀雨,18,LOW SEASON,2.04,1.0,4.0,2.82,3.02,0.0,4,2.71,1.65,1.91,2.09,415156,35,698970,67
2025-04-28,月,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.82,4.22,0.0,4,2.51,1.65,1.91,2.02,353710,27,615930,40
2025-04-29,火,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.82,4.22,4.0,5,2.81,1.65,1.91,2.12,235716,19,494640,56
2025-04-30,水,穀雨,18,LOW SEASON,2.04,1.0,2.0,2.82,4.22,4.5,5,2.91,1.65,1.91,2.16,119755,9,515860,42
2025-05-01,木,穀雨,18,LOW SEASON,2.04,3.0,3.0,2.82,4.22,4.5,5,3.51,3.15,3.56,3.41,442542,30,645430,38
2025-05-02,金,穀雨,18,LOW SEASON,2.04,3.0,4.0,2.82,4.22,4.5,5,3.71,3.15,3.56,3.47,474587,42,451110,38
2025-05-03,土,穀雨,18,LOW SEASON,2.04,3.0,5.0,2.82,4.22,5.0,5,4.01,3.15,3.56,3.57,682145,63,741170,74
2025-05-04,日,穀雨,18,LOW SEASON,2.04,3.0,4.0,2.82,4.22,5.0,5,3.81,3.15,3.56,3.51,582352,57,710480,68
2025-05-05,月,立夏,13,FLOW SEASON,2.91,3.0,2.0,3.19,3.63,5.0,5,3.36,3.15,3.56,3.36,423462,29,950390,60
2025-05-06,火,立夏,13,FLOW SEASON,2.91,3.0,2.0,3.19,3.63,4.5,5,3.26,3.15,3.56,3.32,420671,36,734010,70
2025-05-07,水,立夏,13,FLOW SEASON,2.91,3.0,2.0,3.19,3.63,0.0,4,2.96,3.15,3.56,3.22,426550,33,165700,11
2025-05-08,木,立夏,13,FLOW SEASON,2.91,3.0,3.0,3.19,3.63,0.0,4,3.21,3.15,3.56,3.31,467903,31,388590,24
2025-05-09,金,立夏,13,FLOW SEASON,2.91,3.0,4.0,3.19,3.63,0.0,4,3.46,3.15,3.56,3.39,471653,41,501160,43
2025-05-10,土,立夏,13,FLOW SEASON,2.91,3.0,5.0,3.19,3.63,0.0,4,3.71,3.15,3.56,3.47,690577,65,468170,53
2025-05-11,日,立夏,13,FLOW SEASON,2.91,3.0,4.0,3.19,3.63,0.0,4,3.46,3.15,3.56,3.39,600656,59,537664,55
2025-05-12,月,立夏,13,FLOW SEASON,2.91,3.0,2.0,3.19,3.73,0.0,4,2.98,3.15,3.56,3.23,493719,33,500400,31
2025-05-13,火,立夏,13,FLOW SEASON,2.91,3.0,2.0,3.19,3.73,0.0,4,2.98,3.15,3.56,3.23,462450,40,481950,32
2025-05-14,水,立夏,13,FLOW SEASON,2.91,3.0,2.0,3.19,3.73,0.0,4,2.98,3.15,3.56,3.23,395861,30,481240,34
2025-05-15,木,立夏,13,FLOW SEASON,2.91,3.0,3.0,3.19,3.73,0.0,4,3.23,3.15,3.56,3.31,459090,30,510020,38
2025-05-16,金,立夏,13,FLOW SEASON,2.91,3.0,4.0,3.19,3.73,0.0,4,3.48,3.15,3.56,3.4,474931,42,565110,35
2025-05-17,土,立夏,13,FLOW SEASON,2.91,3.0,5.0,3.19,3.73,0.0,4,3.73,3.15,3.56,3.48,662776,63,674750,53
2025-05-18,日,立夏,13,FLOW SEASON,2.91,3.0,4.0,3.19,3.73,0.0,4,3.48,3.15,3.56,3.4,592782,58,788530,64
2025-05-19,月,立夏,13,FLOW SEASON,2.91,3.0,2.0,3.19,3.77,0.0,4,2.99,3.15,3.56,3.23,494505,32,557810,38
2025-05-20,火,立夏,13,FLOW SEASON,2.91,3.0,2.0,3.19,3.77,0.0,4,2.99,3.15,3.56,3.23,464744,39,656200,45
2025-05-21,水,小満,14,FLOW SEASON,2.74,3.0,2.0,3.13,3.77,0.0,4,2.97,3.15,3.56,3.23,404848,30,663490,53
2025-05-22,木,小満,14,FLOW SEASON,2.74,3.0,3.0,3.13,3.77,0.0,4,3.22,3.15,3.56,3.31,464183,31,293870,22
2025-05-23,金,小満,14,FLOW SEASON,2.74,3.0,4.0,3.13,3.77,0.0,4,3.47,3.15,3.56,3.39,483949,41,571760,34
2025-05-24,土,小満,14,FLOW SEASON,2.74,3.0,5.0,3.13,3.77,0.0,4,3.72,3.15,3.56,3.48,664106,62,717490,66
2025-05-25,日,小満,14,FLOW SEASON,2.74,3.0,4.0,3.13,3.77,0.0,4,3.47,3.15,3.56,3.39,614532,59,483800,43
2025-05-26,月,小満,14,FLOW SEASON,2.74,3.0,2.0,3.13,3.72,0.0,4,2.96,3.15,3.56,3.22,501168,33,516860,31
2025-05-27,火,小満,14,FLOW SEASON,2.74,3.0,2.0,3.13,3.72,0.0,4,2.96,3.15,3.56,3.22,484897,40,501400,33
2025-05-28,水,小満,14,FLOW SEASON,2.74,3.0,2.0,3.13,3.72,0.0,4,2.96,3.15,3.56,3.22,429481,33,520050,38
