"店舗コード","店舗名","直営店/フランチャイズ","営業日","PayPay(売上金額)","PayPay(件数)","nanaco(売上金額)","nanaco(件数)","QUICPay(売上金額)","QUICPay(件数)","d払い(売上金額)","d払い(件数)","au PAY(売上金額)","au PAY(件数)","交通系電子マネー(売上金額)","交通系電子マネー(件数)","楽天Edy(売上金額)","楽天Edy(件数)","iD(売上金額)","iD(件数)","WAON(売上金額)","WAON(件数)","メルペイ(売上金額)","メルペイ(件数)","WeChat Pay(売上金額)","WeChat Pay(件数)","Alipay+(売上金額)","Alipay+(件数)","Alipay(売上金額)","Alipay(件数)","J-Coin Pay(売上金額)","J-Coin Pay(件数)","電子マネー(売上金額)","電子マネー(件数)","交通系IC(売上金額)","交通系IC(件数)",
004,ひつじにわいん,直営店,20250905,￥62950,7,￥0,0,￥29900,4,￥33650,2,￥16500,1,￥0,0,￥0,0,￥3800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250906,￥109340,12,￥0,0,￥72100,5,￥32800,4,￥5500,1,￥6100,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250907,￥45550,6,￥0,0,￥37800,4,￥64700,6,￥24900,3,￥3450,1,￥0,0,￥22000,2,￥12500,1,￥0,0,￥0,0,￥9800,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250908,￥33700,5,￥0,0,￥20350,4,￥5600,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250909,￥34100,5,￥0,0,￥20850,3,￥0,0,￥1200,1,￥3950,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250910,￥17790,3,￥0,0,￥5500,1,￥0,0,￥11500,1,￥1350,1,￥0,0,￥0,0,￥750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250911,￥31650,4,￥11000,1,￥0,0,￥1400,1,￥0,0,￥0,0,￥0,0,￥1400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250912,￥20650,3,￥0,0,￥32950,2,￥42600,2,￥16500,1,￥0,0,￥0,0,￥11000,1,￥25950,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250913,￥12650,3,￥0,0,￥8100,1,￥24600,3,￥0,0,￥0,0,￥0,0,￥25080,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250914,￥62500,9,￥0,0,￥14900,2,￥26250,4,￥0,0,￥750,1,￥12500,2,￥7150,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250915,￥5500,1,￥0,0,￥12650,2,￥17750,2,￥2200,1,￥0,0,￥0,0,￥11000,1,￥2500,1,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250916,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250917,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250918,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250919,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250920,￥9500,6,￥0,0,￥3400,1,￥3000,2,￥2600,2,￥8700,6,￥700,1,￥0,0,￥1600,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250921,￥14500,9,￥0,0,￥3400,2,￥3600,2,￥700,1,￥0,0,￥0,0,￥2700,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250922,￥1600,2,￥0,0,￥1200,1,￥5000,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250923,￥11150,6,￥1400,2,￥6000,3,￥5400,5,￥5050,5,￥0,0,￥0,0,￥2500,1,￥500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250924,￥12850,7,￥700,1,￥700,1,￥800,1,￥1000,1,￥4700,3,￥0,0,￥3150,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250925,￥10400,6,￥0,0,￥1300,1,￥0,0,￥1500,1,￥0,0,￥0,0,￥1300,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250926,￥9000,6,￥700,1,￥3000,2,￥3850,2,￥1300,1,￥7000,4,￥900,1,￥0,0,￥1900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250927,￥10350,8,￥0,0,￥2600,2,￥700,1,￥1000,1,￥3900,3,￥0,0,￥6600,4,￥3050,1,￥0,0,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250928,￥11650,9,￥0,0,￥4500,4,￥500,1,￥6250,4,￥2300,1,￥0,0,￥0,0,￥3900,6,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250929,￥4700,4,￥0,0,￥2100,1,￥3450,1,￥0,0,￥1850,2,￥1400,1,￥0,0,￥1300,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250930,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1300,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251001,￥7900,4,￥0,0,￥0,0,￥1600,1,￥700,1,￥0,0,￥2400,2,￥3200,3,￥2350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251002,￥5100,3,￥0,0,￥1400,2,￥0,0,￥1800,1,￥1450,1,￥0,0,￥0,0,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251003,￥3500,4,￥0,0,￥900,1,￥0,0,￥3100,2,￥10350,8,￥0,0,￥0,0,￥1400,1,￥0,0,￥0,0,￥4300,3,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251004,￥9150,6,￥0,0,￥800,2,￥2650,1,￥7600,5,￥2200,2,￥3950,2,￥2850,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251005,￥5900,7,￥0,0,￥2700,2,￥3400,2,￥0,0,￥5400,4,￥1500,2,￥1000,1,￥1000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251006,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251007,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251008,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251009,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251010,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251011,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251012,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251013,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251014,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251015,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251016,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251017,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251018,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251019,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251020,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251021,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251022,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251023,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251024,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251025,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251026,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251027,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251028,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251029,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251030,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20251031,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250801,￥26160,8,￥0,0,￥900,1,￥0,0,￥22460,1,￥4000,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250802,￥40650,9,￥0,0,￥1250,2,￥2550,4,￥0,0,￥0,0,￥900,1,￥6890,3,￥500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250803,￥29610,13,￥0,0,￥57880,5,￥4550,3,￥1300,1,￥3400,4,￥1650,1,￥1200,2,￥0,0,￥350,1,￥0,0,￥23850,1,￥0,0,￥0,0,￥22400,1,￥0,0
005,THE JEWELS,直営店,20250804,￥4500,3,￥0,0,￥0,0,￥2300,1,￥950,1,￥1350,1,￥1400,1,￥4350,1,￥1300,2,￥0,0,￥1150,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250805,￥41240,3,￥0,0,￥33970,6,￥0,0,￥0,0,￥0,0,￥0,0,￥1700,1,￥0,0,￥0,0,￥0,0,￥4450,3,￥0,0,￥0,0,￥82490,3,￥0,0
005,THE JEWELS,直営店,20250806,￥2050,4,￥0,0,￥18220,3,￥28510,2,￥500,1,￥550,1,￥0,0,￥0,0,￥1050,1,￥1900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250807,￥8800,2,￥0,0,￥0,0,￥35640,1,￥0,0,￥2600,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250808,￥1050,2,￥0,0,￥0,0,￥1450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250809,￥17110,11,￥0,0,￥2200,2,￥4550,5,￥0,0,￥3300,5,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥19800,1,￥0,0
005,THE JEWELS,直営店,20250810,￥6400,6,￥0,0,￥19240,7,￥2200,2,￥550,1,￥1750,1,￥0,0,￥7050,4,￥0,0,￥0,0,￥0,0,￥13040,3,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250811,￥63510,21,￥0,0,￥3050,4,￥58210,7,￥1100,1,￥7390,9,￥400,1,￥3500,3,￥2700,1,￥0,0,￥500,1,￥1150,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250812,￥28940,6,￥0,0,￥2200,3,￥4450,4,￥1850,1,￥5800,6,￥0,0,￥1500,1,￥0,0,￥1100,1,￥0,0,￥2050,2,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250813,￥14350,14,￥0,0,￥12450,5,￥2250,2,￥1100,1,￥3370,5,￥0,0,￥23650,2,￥2400,2,￥0,0,￥0,0,￥750,1,￥0,0,￥0,0,￥42400,1,￥0,0
005,THE JEWELS,直営店,20250814,￥5070,6,￥3100,2,￥6650,7,￥3220,4,￥550,1,￥3250,4,￥750,1,￥650,1,￥3350,4,￥0,0,￥0,0,￥3650,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250815,￥5900,8,￥0,0,￥3450,2,￥2100,3,￥1400,2,￥3600,3,￥0,0,￥3650,3,￥1650,2,￥0,0,￥550,1,￥32420,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250816,￥9950,10,￥0,0,￥33710,5,￥17600,5,￥4200,6,￥2450,3,￥0,0,￥4700,2,￥1500,2,￥1050,2,￥33960,5,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250817,￥15110,9,￥0,0,￥2300,2,￥850,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥26600,1,￥0,0
005,THE JEWELS,直営店,20250818,￥46060,4,￥1000,1,￥3900,2,￥1900,1,￥0,0,￥5450,4,￥0,0,￥550,1,￥0,0,￥0,0,￥500,1,￥550,1,￥0,0,￥0,0,￥26400,1,￥0,0
005,THE JEWELS,直営店,20250819,￥30600,3,￥1000,1,￥900,1,￥750,1,￥0,0,￥4900,4,￥0,0,￥750,1,￥1050,1,￥0,0,￥850,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250820,￥4650,6,￥0,0,￥0,0,￥0,0,￥0,0,￥550,1,￥0,0,￥1500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥20700,1,￥0,0
005,THE JEWELS,直営店,20250821,￥19080,6,￥0,0,￥700,2,￥28210,2,￥0,0,￥1700,1,￥0,0,￥1150,1,￥0,0,￥0,0,￥1300,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250822,￥8350,11,￥0,0,￥1850,2,￥1070,2,￥0,0,￥0,0,￥0,0,￥0,0,￥1900,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250823,￥10150,12,￥550,1,￥4950,7,￥2650,3,￥2550,2,￥4350,5,￥0,0,￥2350,2,￥500,1,￥0,0,￥0,0,￥1850,2,￥0,0,￥0,0,￥32400,1,￥0,0
005,THE JEWELS,直営店,20250824,￥26750,21,￥0,0,￥13000,9,￥9000,7,￥6460,2,￥1600,2,￥0,0,￥6450,3,￥3300,3,￥0,0,￥0,0,￥750,1,￥0,0,￥0,0,￥24940,1,￥0,0
005,THE JEWELS,直営店,20250825,￥30850,11,￥0,0,￥550,1,￥3550,3,￥550,1,￥4200,7,￥0,0,￥600,1,￥0,0,￥0,0,￥0,0,￥1150,2,￥0,0,￥0,0,￥19800,1,￥0,0
005,THE JEWELS,直営店,20250826,￥550,1,￥0,0,￥0,0,￥0,0,￥1850,2,￥2020,2,￥0,0,￥0,0,￥0,0,￥0,0,￥42070,1,￥12800,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250827,￥75970,5,￥0,0,￥3300,2,￥0,0,￥0,0,￥0,0,￥0,0,￥17660,1,￥0,0,￥0,0,￥28560,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250828,￥16550,14,￥0,0,￥1400,2,￥0,0,￥8650,2,￥2250,3,￥0,0,￥1250,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250829,￥35120,3,￥0,0,￥0,0,￥1100,1,￥1600,2,￥350,1,￥0,0,￥19680,2,￥0,0,￥0,0,￥0,0,￥1500,2,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250830,￥96050,4,￥0,0,￥1500,1,￥2550,1,￥0,0,￥1450,3,￥0,0,￥33090,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥29370,1,￥0,0
005,THE JEWELS,直営店,20250831,￥73440,18,￥0,0,￥1500,2,￥16910,4,￥1800,2,￥1750,4,￥350,1,￥4770,5,￥0,0,￥1350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥21400,1,￥0,0
005,THE JEWELS,直営店,20250901,￥800,1,￥0,0,￥950,1,￥30060,2,￥350,1,￥550,1,￥0,0,￥550,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250902,￥36300,4,￥0,0,￥1000,1,￥900,2,￥2100,1,￥0,0,￥0,0,￥1020,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250903,￥10650,15,￥0,0,￥4250,4,￥28350,4,￥2900,2,￥6600,6,￥0,0,￥1300,1,￥1700,1,￥900,1,￥43790,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250904,￥36060,13,￥0,0,￥1950,2,￥1100,2,￥0,0,￥4470,6,￥550,1,￥0,0,￥0,0,￥0,0,￥550,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250905,￥22410,8,￥0,0,￥2200,3,￥28890,1,￥800,1,￥5470,4,￥0,0,￥0,0,￥2400,2,￥0,0,￥29470,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250906,￥19520,18,￥0,0,￥1300,1,￥33250,3,￥1600,2,￥2850,4,￥550,1,￥4400,3,￥2550,2,￥500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250907,￥50760,17,￥0,0,￥1900,3,￥25020,3,￥0,0,￥1550,3,￥0,0,￥500,1,￥550,1,￥0,0,￥0,0,￥2200,3,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250908,￥16710,20,￥0,0,￥1400,2,￥1000,2,￥1200,1,￥4950,6,￥0,0,￥750,1,￥0,0,￥0,0,￥0,0,￥16460,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250909,￥9920,12,￥0,0,￥9750,5,￥1100,1,￥750,1,￥0,0,￥550,1,￥19720,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥46500,1,￥0,0
005,THE JEWELS,直営店,20250910,￥5050,7,￥0,0,￥3050,3,￥1500,2,￥800,1,￥1350,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥55000,1,￥0,0
005,THE JEWELS,直営店,20250911,￥6650,9,￥0,0,￥550,1,￥0,0,￥0,0,￥800,1,￥0,0,￥28600,2,￥0,0,￥450,1,￥0,0,￥30910,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250912,￥10000,11,￥0,0,￥350,1,￥3450,4,￥0,0,￥1900,3,￥0,0,￥0,0,￥400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250913,￥13560,5,￥0,0,￥2300,2,￥20950,3,￥1150,1,￥1100,2,￥0,0,￥400,1,￥11860,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250914,￥13690,8,￥0,0,￥10590,5,￥14820,2,￥400,1,￥1850,2,￥0,0,￥500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250915,￥19050,20,￥550,1,￥8100,6,￥5550,3,￥1000,1,￥6250,8,￥950,2,￥1100,1,￥2350,2,￥1150,1,￥0,0,￥0,0,￥0,0,￥900,1,￥0,0,￥0,0
005,THE JEWELS,直営店,20250916,￥14250,20,￥0,0,￥2000,1,￥38650,2,￥0,0,￥1450,2,￥800,1,￥0,0,￥2450,2,￥0,0,￥0,0,￥38470,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250917,￥39140,10,￥0,0,￥1200,3,￥0,0,￥1600,2,￥1500,2,￥0,0,￥0,0,￥1150,1,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250918,￥68620,7,￥0,0,￥0,0,￥800,1,￥0,0,￥700,1,￥0,0,￥28200,2,￥0,0,￥0,0,￥25800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250919,￥23850,8,￥0,0,￥1350,2,￥1250,1,￥0,0,￥4350,6,￥0,0,￥1150,2,￥0,0,￥1150,2,￥0,0,￥29220,2,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250920,￥19260,5,￥0,0,￥1950,2,￥0,0,￥0,0,￥4570,5,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥850,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250921,￥12900,4,￥0,0,￥750,1,￥20650,2,￥12550,1,￥0,0,￥0,0,￥0,0,￥3050,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250922,￥32650,4,￥0,0,￥2350,3,￥35970,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250923,￥66710,16,￥350,1,￥40970,7,￥22080,8,￥1850,2,￥5750,8,￥1100,2,￥5800,4,￥3450,2,￥450,1,￥1720,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250924,￥4700,2,￥0,0,￥500,1,￥2650,1,￥0,0,￥4700,5,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥600,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250925,￥60390,8,￥0,0,￥0,0,￥44790,1,￥0,0,￥350,1,￥700,1,￥0,0,￥600,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250926,￥38900,13,￥0,0,￥64170,5,￥30300,2,￥3600,1,￥3650,3,￥0,0,￥1700,2,￥0,0,￥0,0,￥0,0,￥1050,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250927,￥10350,14,￥0,0,￥19470,6,￥4700,5,￥4100,2,￥8630,7,￥1000,1,￥28580,4,￥1100,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
