"店舗コード","店舗名","直営店/フランチャイズ","営業日","d払い(売上金額)","d払い(件数)","PayPay(売上金額)","PayPay(件数)","交通系電子マネー(売上金額)","交通系電子マネー(件数)","iD(売上金額)","iD(件数)","nanaco(売上金額)","nanaco(件数)","QUICPay(売上金額)","QUICPay(件数)","au PAY(売上金額)","au PAY(件数)","楽天Edy(売上金額)","楽天Edy(件数)","WAON(売上金額)","WAON(件数)","メルペイ(売上金額)","メルペイ(件数)","J-Coin Pay(売上金額)","J-Coin Pay(件数)","Alipay+(売上金額)","Alipay+(件数)","WeChat Pay(売上金額)","WeChat Pay(件数)","電子マネー１(売上金額)","電子マネー１(件数)","電子マネー(売上金額)","電子マネー(件数)","交通系IC(売上金額)","交通系IC(件数)","Alipay(売上金額)","Alipay(件数)",
004,ひつじにわいん,直営店,20250514,￥700,1,￥7100,6,￥0,0,￥3300,2,￥0,0,￥0,0,￥0,0,￥0,0,￥3800,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250515,￥600,1,￥6350,4,￥0,0,￥0,0,￥500,1,￥4100,3,￥700,1,￥2000,1,￥1300,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250516,￥2100,2,￥11400,12,￥3100,3,￥600,1,￥0,0,￥4100,3,￥600,1,￥0,0,￥2300,2,￥500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250517,￥8950,6,￥11550,8,￥1400,1,￥6400,3,￥0,0,￥500,1,￥4050,2,￥0,0,￥1400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250518,￥15300,7,￥14100,11,￥1000,1,￥6700,3,￥2150,2,￥9450,6,￥7300,4,￥0,0,￥5800,5,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250519,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250520,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250521,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250522,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250523,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250524,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250525,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250526,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250527,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250528,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250529,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250530,￥0,0,￥79000,11,￥1550,1,￥29500,2,￥0,0,￥84950,8,￥0,0,￥0,0,￥0,0,￥14150,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250531,￥49850,6,￥98650,11,￥22550,3,￥24200,2,￥0,0,￥145650,9,￥11200,2,￥25000,2,￥1500,1,￥2550,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250601,￥87700,8,￥70400,10,￥0,0,￥24250,3,￥0,0,￥109050,8,￥5850,3,￥0,0,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250602,￥22250,2,￥13800,1,￥0,0,￥0,0,￥5500,1,￥6500,2,￥0,0,￥0,0,￥11000,1,￥0,0,￥0,0,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250603,￥25700,3,￥0,0,￥0,0,￥0,0,￥0,0,￥8100,1,￥0,0,￥0,0,￥9000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250604,￥24700,4,￥35980,3,￥750,1,￥27500,2,￥0,0,￥13500,2,￥0,0,￥0,0,￥750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250605,￥23900,4,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2600,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250606,￥18250,3,￥9300,1,￥0,0,￥27800,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥4550,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250607,￥36000,4,￥92800,10,￥14700,2,￥5500,1,￥0,0,￥13950,3,￥0,0,￥0,0,￥11750,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250608,￥36830,3,￥104500,11,￥1500,1,￥15600,3,￥0,0,￥7800,1,￥11000,1,￥0,0,￥0,0,￥8900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250609,￥39850,5,￥97800,10,￥2500,1,￥3950,2,￥750,1,￥40800,4,￥16450,3,￥0,0,￥2650,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250610,￥22850,3,￥57450,7,￥0,0,￥19200,4,￥0,0,￥106300,5,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250611,￥1500,1,￥58850,7,￥0,0,￥13350,2,￥0,0,￥32200,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥11550,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250612,￥11000,1,￥0,0,￥0,0,￥7250,2,￥0,0,￥2800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250613,￥33200,7,￥74400,6,￥18300,3,￥17600,2,￥0,0,￥42950,5,￥0,0,￥750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250614,￥19650,3,￥76900,13,￥17490,2,￥4100,2,￥1550,1,￥35300,6,￥34900,6,￥0,0,￥12000,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250615,￥45700,4,￥41500,6,￥0,0,￥0,0,￥11000,1,￥16700,4,￥11000,1,￥28200,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250616,￥0,0,￥34900,5,￥0,0,￥21400,2,￥0,0,￥30100,5,￥3250,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250617,￥14370,2,￥78600,8,￥0,0,￥4450,2,￥0,0,￥36050,4,￥16600,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250618,￥33650,5,￥57450,8,￥2250,1,￥19650,2,￥0,0,￥44450,2,￥50350,3,￥0,0,￥3750,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250619,￥22050,6,￥61550,6,￥2900,2,￥61450,5,￥0,0,￥34100,4,￥18000,2,￥11000,1,￥11500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250620,￥77450,8,￥124750,11,￥1900,1,￥48700,3,￥0,0,￥14150,4,￥0,0,￥0,0,￥3800,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250621,￥54550,5,￥132080,12,￥0,0,￥4800,2,￥0,0,￥0,0,￥500,1,￥0,0,￥12390,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250622,￥38450,3,￥51150,6,￥0,0,￥22000,2,￥0,0,￥47300,5,￥4350,1,￥0,0,￥12350,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250623,￥17950,3,￥29450,5,￥0,0,￥6300,2,￥0,0,￥42500,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250624,￥0,0,￥52850,6,￥2250,2,￥0,0,￥5300,1,￥40350,5,￥0,0,￥0,0,￥2050,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250625,￥27500,3,￥68090,9,￥3750,2,￥84150,5,￥0,0,￥22200,2,￥14000,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250626,￥26100,2,￥0,0,￥0,0,￥22000,2,￥0,0,￥15290,2,￥23500,2,￥0,0,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250627,￥0,0,￥44650,7,￥6250,2,￥0,0,￥0,0,￥40700,4,￥27500,3,￥0,0,￥0,0,￥0,0,￥0,0,￥14900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250628,￥101100,6,￥194200,16,￥11000,2,￥45910,2,￥0,0,￥119790,12,￥12100,1,￥6350,1,￥18150,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250629,￥92090,7,￥72090,7,￥0,0,￥67100,5,￥0,0,￥47900,7,￥9200,1,￥11000,1,￥5700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250630,￥8150,2,￥106350,9,￥1150,1,￥114950,1,￥0,0,￥9350,2,￥2600,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250701,￥34650,3,￥98100,11,￥0,0,￥7500,1,￥0,0,￥55950,6,￥39400,3,￥0,0,￥8900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250702,￥0,0,￥58310,5,￥0,0,￥0,0,￥0,0,￥22800,3,￥25080,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250703,￥50200,3,￥69100,7,￥6250,2,￥20100,4,￥0,0,￥10800,1,￥27300,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250704,￥32800,5,￥101950,8,￥0,0,￥22000,2,￥0,0,￥22000,1,￥0,0,￥0,0,￥750,1,￥12100,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250705,￥36100,3,￥203600,18,￥2550,1,￥55850,5,￥8100,2,￥71600,8,￥46200,2,￥11000,1,￥24500,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250706,￥38750,4,￥156960,19,￥6250,3,￥23100,3,￥0,0,￥89600,7,￥29150,4,￥0,0,￥19100,2,￥1500,1,￥0,0,￥11000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250707,￥18400,3,￥52650,10,￥10050,3,￥27400,3,￥0,0,￥17600,3,￥11000,1,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥6500,1,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250708,￥35750,4,￥103450,8,￥5500,1,￥11000,1,￥4250,1,￥44000,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥6550,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250709,￥26850,3,￥48600,6,￥12500,3,￥0,0,￥0,0,￥54000,5,￥7400,1,￥5500,1,￥8800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250710,￥89680,10,￥111440,8,￥1400,1,￥41750,5,￥12000,1,￥63000,5,￥14150,1,￥0,0,￥0,0,￥0,0,￥0,0,￥7500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250711,￥119400,6,￥74600,6,￥0,0,￥36650,3,￥0,0,￥44000,4,￥16500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250712,￥35200,3,￥212800,17,￥22000,2,￥106350,10,￥0,0,￥122100,7,￥20400,6,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250713,￥95470,7,￥142350,15,￥3000,1,￥22000,2,￥0,0,￥103820,11,￥5500,1,￥4050,2,￥1750,1,￥0,0,￥0,0,￥12300,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250714,￥11000,1,￥42900,8,￥8750,1,￥11000,1,￥0,0,￥46400,6,￥0,0,￥0,0,￥38500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250715,￥11000,1,￥96400,9,￥0,0,￥12400,1,￥0,0,￥3750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250716,￥0,0,￥35900,4,￥1500,1,￥73350,3,￥0,0,￥60300,3,￥800,1,￥0,0,￥11500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250717,￥53850,3,￥38400,7,￥0,0,￥49700,4,￥0,0,￥95900,6,￥10250,1,￥30250,1,￥3500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250718,￥23050,2,￥82400,8,￥0,0,￥31150,3,￥0,0,￥136400,7,￥0,0,￥16500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥33000,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250719,￥52250,3,￥133760,12,￥1750,1,￥58080,4,￥0,0,￥58750,5,￥0,0,￥25850,2,￥26000,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250720,￥117400,10,￥261890,23,￥750,1,￥1350,1,￥0,0,￥49840,5,￥14800,2,￥0,0,￥25600,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250721,￥9900,3,￥97450,14,￥2250,1,￥3100,1,￥0,0,￥32050,4,￥0,0,￥12540,1,￥35310,2,￥0,0,￥0,0,￥11000,1,￥40550,2,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250722,￥43000,2,￥74950,8,￥1600,1,￥0,0,￥12300,1,￥2600,1,￥0,0,￥0,0,￥24200,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250723,￥19550,3,￥90000,7,￥1350,1,￥25000,3,￥1500,1,￥66000,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥10000,1,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250724,￥49500,3,￥126300,13,￥32300,3,￥122100,4,￥0,0,￥0,0,￥0,0,￥0,0,￥2000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250725,￥49900,5,￥44800,6,￥1850,1,￥27900,3,￥0,0,￥108950,4,￥1500,1,￥0,0,￥2800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥750,1,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250726,￥159300,7,￥151680,11,￥15900,2,￥19500,2,￥0,0,￥62700,4,￥0,0,￥0,0,￥7650,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250727,￥8350,3,￥154150,13,￥13600,2,￥74880,6,￥750,1,￥100850,5,￥18800,1,￥1500,1,￥19200,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250728,￥0,0,￥76000,6,￥0,0,￥12100,1,￥0,0,￥63250,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥23100,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250729,￥6550,1,￥134340,12,￥0,0,￥11000,1,￥0,0,￥34800,4,￥10650,2,￥5500,1,￥0,0,￥0,0,￥0,0,￥17700,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250730,￥16500,1,￥59200,9,￥0,0,￥2250,1,￥0,0,￥22500,2,￥0,0,￥0,0,￥8000,2,￥750,1,￥0,0,￥8750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
004,ひつじにわいん,直営店,20250731,￥14100,2,￥34940,4,￥0,0,￥10300,2,￥0,0,￥88000,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250501,￥1650,2,￥30860,18,￥4650,6,￥1150,1,￥0,0,￥32950,3,￥0,0,￥1100,1,￥900,1,￥0,0,￥1300,2,￥0,0,￥1700,2,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250502,￥550,1,￥2650,4,￥18150,2,￥0,0,￥0,0,￥29400,1,￥1100,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250503,￥58810,9,￥58610,12,￥8750,11,￥3900,4,￥0,0,￥500,1,￥1600,3,￥400,1,￥750,1,￥0,0,￥0,0,￥2850,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250504,￥4100,3,￥15020,15,￥4320,4,￥5650,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥6500,4,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250505,￥7270,8,￥69900,33,￥8940,13,￥47140,4,￥0,0,￥3100,4,￥1250,2,￥800,2,￥2650,2,￥670,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250506,￥18210,4,￥38670,12,￥2550,3,￥3550,2,￥0,0,￥30980,8,￥1800,1,￥0,0,￥6450,3,￥1250,1,￥0,0,￥550,1,￥31650,4,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250507,￥1100,1,￥48250,8,￥520,1,￥0,0,￥950,1,￥1100,1,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250508,￥1200,1,￥26880,10,￥1650,2,￥0,0,￥0,0,￥1300,2,￥0,0,￥0,0,￥1350,2,￥0,0,￥0,0,￥770,1,￥120,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250509,￥10580,3,￥36170,8,￥2250,2,￥750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250510,￥11950,4,￥6700,2,￥0,0,￥11110,1,￥0,0,￥28710,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250511,￥1650,2,￥10482,7,￥1800,4,￥14090,6,￥0,0,￥10640,5,￥0,0,￥0,0,￥0,0,￥1900,1,￥0,0,￥19000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250512,￥39400,8,￥26000,17,￥7050,10,￥2500,2,￥0,0,￥750,1,￥2950,4,￥1500,2,￥0,0,￥0,0,￥0,0,￥20110,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250513,￥850,1,￥9450,12,￥0,0,￥4400,3,￥0,0,￥23230,1,￥4850,6,￥0,0,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250514,￥0,0,￥31470,9,￥0,0,￥16860,2,￥0,0,￥1300,1,￥0,0,￥0,0,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250515,￥70980,4,￥10400,6,￥1600,2,￥120,1,￥600,1,￥4050,4,￥28650,1,￥350,1,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250516,￥5400,6,￥20350,16,￥3750,5,￥55680,4,￥0,0,￥1950,2,￥1100,1,￥0,0,￥1600,2,￥550,1,￥0,0,￥350,1,￥1100,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250517,￥38470,4,￥38270,7,￥3050,4,￥750,1,￥0,0,￥3200,3,￥29200,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250518,￥44340,3,￥39500,8,￥5050,8,￥1100,2,￥0,0,￥40200,6,￥1450,2,￥0,0,￥2250,1,￥0,0,￥0,0,￥0,0,￥1650,1,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250519,￥0,0,￥11190,17,￥1700,3,￥900,1,￥800,1,￥2900,3,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250520,￥950,1,￥7220,8,￥5900,5,￥550,1,￥0,0,￥0,0,￥550,1,￥0,0,￥850,1,￥950,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250521,￥1100,2,￥6050,8,￥1100,2,￥950,1,￥0,0,￥0,0,￥850,1,￥1500,2,￥0,0,￥500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250522,￥0,0,￥39240,4,￥0,0,￥20510,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250523,￥28210,3,￥7300,9,￥4450,7,￥0,0,￥0,0,￥6200,2,￥300,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250524,￥24820,8,￥37410,27,￥3700,5,￥1800,3,￥2700,1,￥2550,3,￥1650,2,￥400,1,￥2900,4,￥0,0,￥0,0,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250525,￥1100,1,￥1300,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250526,￥3150,3,￥4400,4,￥550,1,￥2000,2,￥0,0,￥850,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250527,￥9570,1,￥4550,5,￥3670,6,￥2750,4,￥0,0,￥500,1,￥13300,2,￥0,0,￥950,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250528,￥2150,3,￥9450,14,￥3250,5,￥18150,2,￥0,0,￥700,1,￥2600,2,￥0,0,￥550,1,￥1100,1,￥0,0,￥850,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
005,THE JEWELS,直営店,20250529,￥550,1,￥8670,10,￥5050,5,￥0,0,￥0,0,￥1300,2,￥0,0,￥0,0,￥300,1,￥400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
